step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1038,27142,42001,7.8467059239e-12,7.5430574330e-13,1.1781902724e-12,0
1038,33070,42009,3.5732766572e-12,-3.4925532518e-12,4.3024394811e-16,0
1038,33328,42011,3.1032351168e-12,1.3483574066e-12,-1.9971309220e-12,0
1039,1087,42005,3.6601988801e-12,-3.0581340411e-12,-1.0071213808e-12,0
1039,2191,42003,4.7817578890e-12,3.6645695159e-12,2.3390825355e-12,0
1039,11137,42004,3.3341981519e-12,1.2347668461e-12,-1.1471349532e-12,0
1039,14002,42001,5.1181788842e-12,1.9623027162e-12,4.5437915041e-13,0
1039,17308,42006,5.6315212910e-12,-1.0507236357e-12,8.7585591991e-15,0
1039,23932,42009,6.3043914707e-12,5.7852130204e-12,2.2705043791e-12,0
1039,27142,42001,2.3891051897e-12,-3.5694759865e-13,5.5101448171e-13,0
1039,33070,42009,8.1053913581e-12,6.8127413433e-12,6.1871255732e-13,0
1039,33328,42011,4.8656165902e-12,-2.2231650115e-12,-2.1290959664e-12,0
1040,1087,42005,4.6413476361e-12,9.5642038126e-13,-1.2943129512e-12,0
1040,2191,42003,5.5957122616e-12,4.6891440383e-12,2.6690520508e-12,0
1040,11137,42004,1.0964453304e-11,-5.4777528000e-12,-1.3667410357e-12,0
1040,14002,42001,2.0402499135e-12,1.0380730563e-12,8.1310699818e-13,0
1040,17308,42006,3.5707248790e-12,-1.9058439722e-12,-4.5350474136e-13,0
1040,23932,42009,5.0171078229e-12,3.0966984619e-12,2.5194899173e-12,0
1040,27142,42001,2.9009329661e-12,1.3752314175e-12,3.6048443554e-13,0
1040,33070,42009,7.1900653834e-12,-5.8898792961e-12,-3.7411409691e-14,0
1040,33328,42011,3.3169046936e-12,-5.9954894781e-13,-2.1044052351e-12,0
1041,1087,42005,9.4728409145e-12,-8.4334622619e-12,-1.4111516948e-12,0
1041,2191,42003,5.3369934340e-12,5.0384683405e-12,3.0545530460e-12,0
1041,11137,42004,5.8589847383e-12,-3.3684587238e-12,-1.6327264844e-12,0
1041,14002,42001,4.1184243516e-12,2.1544140170e-12,8.6698530842e-13,0
1041,17308,42006,1.2797541889e-12,-1.1362795470e-12,-3.3903549456e-14,0
1041,23932,42009,5.1764851086e-12,5.0363528452e-12,1.9979837717e-12,0
1041,27142,42001,5.8749029946e-12,3.2945467101e-12,6.9693842440e-13,0
1041,33070,42009,7.2448700685e-12,3.8235560551e-12,3.3848038304e-14,0
1041,33328,42011,4.8935482402e-12,-1.9315523573e-12,-2.2039456631e-12,0
1042,1087,42005,2.9994997371e-12,-1.7563097244e-12,-1.1810651070e-12,0
1042,2191,42003,2.8554582743e-12,-2.0870573065e-12,2.5656106525e-12,0
1042,11137,42004,7.2118777963e-12,5.7536805181e-12,-8.9478919066e-13,0
1042,14002,42001,4.6709667384e-12,4.0353857408e-12,1.0778466715e-12,0
1042,17308,42006,1.6820900142e-12,1.1964928831e-12,-3.0831187755e-13,0
1042,23932,42009,4.2511827392e-12,-3.4457439072e-12,2.0499029828e-12,0
1042,27142,42001,5.3193708119e-12,-2.4847936209e-12,3.3874039370e-13,0
1042,33070,42009,4.3514883537e-12,-3.1365081973e-12,-1.5745774368e-13,0
1042,33328,42011,4.1049390449e-12,-3.4446388884e-12,-2.1124834737e-12,0
1043,1087,42005,2.8983983182e-12,4.6160818223e-13,-1.3574371316e-12,0
1043,2191,42003,4.7476896546e-12,3.5780746855e-12,3.0721438468e-12,0
1043,11137,42004,4.3600054123e-12,-3.5119474603e-12,-1.0112278419e-12,0
1043,14002,42001,3.1835651736e-12,1.6715553163e-14,1.0053624737e-12,0
1043,17308,42006,6.5543208881e-12,-5.1964266223e-12,-8.7525263187e-13,0
1043,23932,42009,1.0627068669e-11,1.0478400266e-11,3.0073673532e-12,0
1043,27142,42001,2.2504151320e-12,-2.1956640065e-12,-3.3778322207e-13,0
1043,33070,42009,4.5027887668e-12,2.7539995024e-12,5.9519511715e-14,0
1043,33328,42011,3.7737373990e-12,2.1095412743e-12,-1.3873072613e-12,0
1044,1087,42005,9.1337267610e-12,-7.3533288833e-12,-1.8784078981e-12,0
1044,2191,42003,3.7731866243e-12,-2.9190959545e-12,2.8300053815e-12,0
1044,11137,42004,3.3534754834e-12,6.9178489976e-13,-7.0508410850e-13,0
1044,14002,42001,5.1474584144e-12,3.9750147618e-12,1.4825069857e-12,0
1044,17308,42006,6.3897606824e-12,4.8005380053e-12,-5.4391057088e-13,0
1044,23932,42009,8.5167550096e-12,-5.2726074375e-12,2.4357947950e-12,0
1044,27142,42001,5.5242386186e-12,2.5728935042e-12,-1.0867454939e-13,0
1044,33070,42009,8.7412195537e-12,-7.7632657247e-12,-2.3586790073e-13,0
1044,33328,42011,4.8614311361e-12,3.9276919390e-12,-8.1942975625e-13,0
1044,37348,42007,4.9990706019e-12,-2.0194818494e-18,-2.0194818494e-19,0
1045,1087,42005,3.9974169808e-12,-2.8664037290e-12,-2.4576708161e-12,0
1045,2191,42003,3.9002499147e-12,-2.7155339609e-13,2.2844039919e-12,0
1045,11137,42004,8.9581779494e-12,-3.3595752048e-12,-6.5748915101e-13,0
1045,14002,42001,3.2532355716e-12,-1.9205631009e-12,1.3219486895e-12,0
1045,17308,42006,5.7852819757e-12,-4.3931182477e-12,-7.3588831968e-13,0
1045,23932,42009,8.1775853450e-12,8.0038033493e-12,2.6876572148e-12,0
1045,27142,42001,8.0725582469e-12,-5.8101986763e-12,-8.4982011662e-13,0
1045,33070,42009,7.6840591182e-12,5.0379236373e-12,1.0944386673e-13,0
1045,33328,42011,2.7968486901e-12,6.3389620159e-13,-3.5654359781e-13,0
1045,37348,42007,1.3072874380e-11,9.8890305666e-12,9.8890285472e-13,1
1046,1087,42005,4.8194616700e-12,-3.5901954153e-12,-2.7807776569e-12,0
1046,2191,42003,7.2634897229e-12,2.1681400165e-12,1.9524977663e-12,0
1046,11137,42004,2.3949793971e-12,-1.7780067783e-12,-8.9259479257e-13,0
1046,14002,42001,3.7021332180e-12,-2.3451767871e-12,1.0992254824e-12,0
1046,17308,42006,7.0137654365e-12,6.9366543759e-12,-4.7338627701e-13,0
1046,23932,42009,2.5586000332e-12,-6.2932645206e-13,2.8652484031e-12,0
1046,27142,42001,3.9685581210e-12,-1.2185492415e-12,-8.1828573865e-13,0
1046,33070,42009,6.3236195794e-12,-6.0012056088e-12,-3.6510623084e-13,0
1046,33328,42011,1.8883941719e-12,-1.4837988694e-12,-6.1633531937e-13,0
1047,1087,42005,7.2270136924e-12,-3.8762461123e-13,-2.5983438362e-12,0
1047,2191,42003,5.0986289843e-12,-3.7705588977e-13,1.7600892233e-12,0
1047,11137,42004,6.5100537808e-12,5.2428495573e-12,-8.0806640134e-13,0
1047,14002,42001,3.6121275242e-12,-1.2124421475e-13,1.2857138885e-12,0
1047,17308,42006,2.0043680257e-12,1.0577565299e-12,8.4566387096e-14,0
1047,23932,42009,5.4847897057e-12,5.3123712027e-12,2.3620497919e-12,0
1047,27142,42001,2.6320013877e-12,-2.5572276501e-12,-6.6264034190e-13,0
1047,33070,42009,5.9025670636e-12,-1.8600353462e-12,-9.7152268869e-13,0
1047,33328,42011,3.6809062742e-12,3.2084380725e-12,1.5452208198e-13,0
1048,1087,42005,8.8388263722e-12,-8.1792879761e-12,-3.4206718079e-12,0
1048,2191,42003,7.8543456461e-12,7.2535527931e-12,2.0737186843e-12,0
1048,11137,42004,6.9778818140e-12,-5.1032069195e-12,-9.6758660654e-13,0
1048,14002,42001,5.3812197753e-12,4.1559650686e-12,1.2950886811e-12,0
1048,17308,42006,2.4902098612e-12,1.9906554703e-12,2.2997052396e-13,0
1048,23932,42009,4.3775243846e-12,1.6569821687e-12,3.0022143517e-12,0
1048,27142,42001,5.0912577106e-12,3.1478088907e-13,-7.0659282733e-13,0
1048,33070,42009,4.4761711698e-12,-3.8528225749e-12,-1.0075496210e-12,0
1048,33328,42011,5.7196703970e-12,1.3790649395e-12,1.5759283527e-13,0
1049,1087,42005,4.7335416836e-12,-1.3241354356e-13,-3.1280997581e-12,0
1049,2191,42003,6.5962994615e-12,-5.3773245622e-13,1.6534884871e-12,0
1049,11137,42004,4.8953454138e-12,-2.5116252394e-12,-1.3422258151e-12,0
1049,14002,42001,3.4251464512e-12,1.3369283978e-12,1.2325512493e-12,0
1049,17308,42006,4.9500555564e-12,3.9525049900e-12,7.3029338653e-13,0
1049,23932,42009,7.1788347836e-12,3.7801172782e-12,2.8017047775e-12,0
1049,27142,42001,3.5861322592e-12,-3.3249327770e-12,-1.0033913452e-12,0
1049,33070,42009,6.5767950981e-12,-2.9469885733e-12,-1.9835226127e-12,0
1049,33328,42011,8.1835510590e-12,-3.7660304562e-12,3.3062907880e-15,0
1050,1087,42005,6.3662152806e-12,3.1129593261e-12,-2.9124458636e-12,0
1050,2191,42003,5.5377933142e-12,5.1350126408e-12,1.6980753473e-12,0
1050,11137,42004,4.4141903674e-12,-3.2182151909e-12,-1.1162720542e-12,0
1050,14002,42001,4.0154355535e-12,-2.1965866626e-12,9.0908527739e-13,0
1050,17308,42006,5.9751834557e-12,2.0373650683e-12,1.1246142906e-12,0
1050,23932,42009,3.3140697218e-12,-1.6325893274e-13,2.4757090380e-12,0
1050,27142,42001,5.5936089094e-12,-2.9572247429e-12,-1.4366369612e-12,0
1050,33070,42009,4.0125541778e-12,-1.8967328251e-13,-1.4135020113e-12,0
1050,33328,42011,1.8414963564e-12,1.0502957011e-12,1.6829075568e-13,0
1050,37348,42007,1.4106440625e-12,-6.5741333100e-18,-6.5741333100e-19,0
1051,1087,42005,4.3613016844e-12,-5.0971987048e-13,-2.1200716245e-12,0
1051,2191,42003,2.9544832292e-12,-2.5264430305e-12,9.4158421023e-13,0
1051,11137,42004,4.2342353582e-12,-2.6300663036e-12,-1.0424328122e-12,0
1051,14002,42001,5.0733822525e-12,3.7469168393e-12,1.0683355596e-12,0
1051,17308,42006,7.4957895793e-12,4.4402493835e-12,1.6822671836e-12,0
1051,23932,42009,5.9771879286e-12,-2.1472979644e-12,1.7573439570e-12,0
1051,27142,42001,8.4865690864e-12,6.5131745483e-12,-1.1147741774e-12,0
1051,33070,42009,4.2533294595e-12,2.1223101401e-12,-1.5836266028e-12,0
1051,33328,42011,5.3380841414e-12,1.6955194844e-12,5.3099793985e-13,0
1051,37348,42007,3.7570081594e-12,-6.8893621277e-13,-6.8894278690e-14,0
1052,1087,42005,5.5104701184e-12,-1.0377558188e-12,-2.0482162339e-12,0
1052,2191,42003,2.8146406646e-12,8.4263764586e-13,1.2345537055e-12,0
1052,11137,42004,4.8501203054e-12,8.6634794119e-14,-1.6091373846e-12,0
1052,14002,42001,4.1222476821e-12,-3.5794550917e-12,3.0685147636e-13,0
1052,17308,42006,4.5006784757e-12,-9.3352907869e-13,1.4692649875e-12,0
1052,23932,42009,7.8998231567e-12,4.9706727449e-12,2.5989856223e-12,0
1052,27142,42001,6.3408427814e-12,-4.2294952263e-12,-1.2892443379e-12,0
1052,33070,42009,4.0513686156e-12,8.3767958932e-13,-1.1862078241e-12,0
1052,33328,42011,5.7259670096e-12,-4.9700001059e-12,3.7846181809e-13,0
1052,37348,42007,4.1055457645e-12,4.7065677094e-13,-2.1828601596e-14,0
1053,1087,42005,3.0094338480e-12,2.5205360802e-12,-1.8423234441e-12,0
1053,2191,42003,4.3398735126e-12,2.2895615525e-12,1.1057023922e-12,0
1053,11137,42004,2.4356048862e-12,1.1055339180e-13,-1.2468872994e-12,0
1053,14002,42001,4.9290055544e-12,-1.5512461107e-12,1.5005530997e-13,0
1053,17308,42006,6.1717141814e-12,3.6395682475e-12,2.3528644744e-12,0
1053,23932,42009,3.9868104477e-12,4.3099882387e-13,1.5942454781e-12,0
1053,27142,42001,5.9984226787e-12,-1.1082433799e-12,-1.1805022753e-12,0
1053,33070,42009,3.9078527740e-12,-2.8112642422e-12,-1.7427341986e-12,0
1053,33328,42011,4.3480952346e-12,1.3115421563e-13,1.8062311222e-13,0
1053,37348,42007,4.2599760525e-12,-4.2107927388e-12,-4.4290787548e-13,0
1054,1087,42005,2.5166388071e-12,-8.9572365367e-13,-1.1965629212e-12,0
1054,2191,42003,5.1488804539e-12,-2.3007628788e-12,1.1675356997e-12,0
1054,11137,42004,5.8738942529e-12,-4.0687063094e-12,-1.7229364203e-12,0
1054,14002,42001,6.8904391741e-12,1.6485516294e-12,-8.2591003264e-14,0
1054,17308,42006,2.7052314382e-12,2.0390820109e-12,2.0767188750e-12,0
1054,23932,42009,4.1701451320e-12,1.2615111050e-13,2.1341213329e-12,0
1054,27142,42001,3.1641516664e-12,-1.7875756214e-12,-1.6165491878e-12,0
1054,33070,42009,4.4439335024e-12,1.6127070924e-13,-9.5028055520e-13,0
1054,33328,42011,4.1933995339e-12,-3.5035784495e-13,-2.4718186618e-13,0
1054,37348,42007,7.0448677274e-12,6.4529878836e-12,2.0239091289e-13,0
1055,1087,42005,4.3018180164e-12,-2.5343950029e-12,-1.1633620486e-12,0
1055,2191,42003,5.7240770283e-12,3.3143654921e-12,1.5261275886e-12,0
1055,11137,42004,4.5524924976e-12,-3.1666663649e-12,-1.7036455363e-12,0
1055,14002,42001,4.0748320516e-12,-1.7512209673e-13,9.1953097155e-14,0
1055,17308,42006,8.3753819852e-12,1.0091487108e-12,2.6169455708e-12,0
1055,23932,42009,2.7872727997e-12,-1.5240179995e-12,1.1813391980e-12,0
1055,27142,42001,4.8340593681e-12,-6.9266738612e-13,-1.1047960588e-12,0
1055,33070,42009,6.9393158754e-12,-4.9504528081e-12,-1.9491181997e-12,0
1055,33328,42011,6.9331831942e-12,3.8553570059e-12,7.4964214252e-14,0
1055,37348,42007,2.4896729643e-12,-2.1033235917e-12,-7.9414462818e-15,0
1056,1087,42005,8.4865213815e-12,-7.8399942788e-12,-1.5883419349e-12,1
1056,2191,42003,7.2324459789e-12,-2.3624355510e-12,1.0730700318e-12,0
1056,11137,42004,6.2732818072e-12,-2.5537716473e-12,-1.7812220232e-12,0
1056,14002,42001,6.0530881522e-12,4.9077137753e-13,3.7554791362e-13,0
1056,17308,42006,7.3988992016e-12,6.4825588474e-12,2.5715360180e-12,0
1056,23932,42009,3.3969676030e-12,3.1553494626e-12,1.5598067895e-12,0
1056,27142,42001,5.0226389887e-12,-1.9321248160e-12,-1.1761536162e-12,0
1056,33070,42009,5.4195276739e-12,2.0822972253e-12,-1.1407679163e-12,0
1056,33328,42011,3.6254571394e-12,-2.9349348472e-12,-7.0149383535e-14,0
1056,37348,42007,7.6797535345e-12,-6.3240922915e-12,-6.4035067543e-13,0
1057,2191,42003,4.6393102034e-12,2.6900400310e-12,1.3797796239e-12,0
1057,11137,42004,6.4609923314e-12,-6.0144341764e-12,-2.9069503965e-12,0
1057,14002,42001,5.0607955326e-12,-2.2048526199e-12,1.6718707310e-13,0
1057,17308,42006,4.1214401683e-12,1.1671048242e-12,2.5824708474e-12,0
1057,23932,42009,4.8510921842e-12,-1.9583135027e-12,8.3273831895e-13,0
1057,27142,42001,6.9816101685e-12,-2.4249363368e-12,-1.1629244849e-12,0
1057,33070,42009,2.0430115932e-12,-1.7016930400e-12,-1.1249336857e-12,0
1057,33328,42011,4.7665044654e-12,3.5390648745e-12,-3.7086703337e-14,0
1057,37348,42007,6.6865952879e-12,-5.0959427650e-12,-1.1499449519e-12,0
1058,2191,42003,4.1792528639e-12,-2.1219824942e-12,4.4222609515e-13,0
1058,11137,42004,3.0606743268e-12,4.3587095738e-13,-2.3530426089e-12,0
1058,14002,42001,4.3996616246e-12,7.0739892893e-13,-1.7766954086e-13,0
1058,17308,42006,5.3357860665e-12,5.1656968633e-12,2.8999749867e-12,0
1058,23932,42009,5.7243368032e-12,-1.6692298585e-12,5.0011711623e-13,0
1058,27142,42001,4.1070337235e-12,-3.0105462394e-12,-1.4954571977e-12,0
1058,33070,42009,4.7632431853e-12,1.4756898232e-13,-7.2489452998e-13,0
1058,33328,42011,9.3862920908e-12,-7.9869036732e-12,-9.7368356460e-13,0
1058,37348,42007,6.3784901840e-12,5.0431143636e-12,-6.4563351557e-13,0
1059,2191,42003,7.7597867368e-12,2.5583513173e-12,7.5183447250e-13,0
1059,11137,42004,7.4729007704e-12,-6.5404582791e-12,-2.7559259128e-12,0
1059,14002,42001,1.7807070922e-12,-8.0504136343e-13,-3.9186651699e-13,0
1059,17308,42006,2.2014033391e-12,-1.5601482779e-12,2.3487096599e-12,0
1059,23932,42009,5.5965319185e-12,3.6258405132e-12,4.8468943973e-13,0
1059,27142,42001,4.8959595059e-12,3.1318025430e-12,-8.4978366574e-13,0
1059,33070,42009,5.6871751232e-12,1.5478288139e-12,-2.7541279126e-13,0
1059,33328,42011,3.9623655919e-12,3.1290454169e-12,-2.8417597729e-13,0
1059,37348,42007,5.5767343868e-12,-2.0914687083e-12,-8.5478038640e-13,0
1060,2191,42003,6.5052889291e-12,3.3890520598e-12,5.7723841440e-13,0
1060,9304,42007,4.8380947686e-12,-3.8367818871e-19,-3.8367818871e-20,0
1060,11137,42004,3.2958911208e-12,-4.5214008861e-13,-2.4793184026e-12,0
1060,14002,42001,4.4144037384e-12,1.1728877418e-12,-5.4919076556e-14,0
1060,17308,42006,3.2592789145e-12,2.9289691332e-12,2.4378700664e-12,0
1060,23932,42009,6.8731036487e-12,3.9820078658e-12,8.9921611959e-13,0
1060,27142,42001,2.5888939430e-12,-1.8750563168e-12,-7.4156682314e-13,0
1060,33070,42009,7.8673430617e-12,-3.1106577817e-12,-5.6751124118e-13,0
1060,33328,42011,7.1516885296e-12,2.1132451258e-12,-1.7788103483e-13,0
1060,37348,42007,4.1626637033e-12,3.3882670974e-12,-5.1595301924e-13,0
1061,2191,42003,5.1654691809e-12,3.4182294582e-12,1.1717056633e-12,0
1061,9304,42007,1.1141126216e-11,8.2282054434e-12,8.2282050597e-13,0
1061,11137,42004,6.6406992752e-12,3.8200033414e-12,-1.8343114381e-12,0
1061,14002,42001,4.4320866421e-12,-2.4501941275e-12,-6.7463017323e-13,0
1061,17308,42006,4.0755137980e-12,3.3745104150e-13,2.0275902322e-12,0
1061,23932,42009,3.3241176738e-12,1.8023524296e-12,1.2941811590e-12,0
1061,27142,42001,2.9195968559e-12,1.3603740530e-12,-1.2568468727e-12,0
1061,33070,42009,2.7865528895e-12,-5.5579407179e-13,-8.3532166237e-13,0
1061,33328,42011,3.2271596419e-12,-1.8911805715e-12,-5.3655104041e-13,0
1061,37348,42007,4.3468089371e-12,-1.0949936704e-12,-5.5655876500e-13,0
1062,2191,42003,5.8765700639e-12,3.4871680196e-12,1.4361587006e-12,0
1062,9304,42007,5.2853658949e-12,-3.7824734664e-12,4.4457315933e-13,0
1062,11137,42004,6.6526389432e-12,5.1927472738e-12,-1.3237001901e-12,0
1062,14002,42001,3.8607285771e-12,2.8609443373e-12,-3.0590230327e-14,0
1062,17308,42006,3.9892342901e-12,2.1704027464e-12,2.3379834147e-12,0
1062,23932,42009,5.0890199173e-12,3.1582353920e-12,1.1129374237e-12,0
1062,27142,42001,9.0491884819e-12,1.6523985956e-12,-6.6865749049e-13,0
1062,33070,42009,7.8343429834e-13,-6.9732625707e-13,-9.8882224701e-13,0
1062,33328,42011,6.3004701283e-12,-5.5082305904e-12,-5.9037408886e-13,0
1062,37348,42007,5.9268358450e-12,-5.0679981045e-12,-1.1104242525e-12,0
1063,2191,42003,4.3931646515e-12,1.3604012360e-14,1.2085629466e-12,0
1063,9304,42007,8.6357700504e-12,6.6186904048e-12,1.1064421998e-12,0
1063,11137,42004,1.3571949554e-12,-1.0702897986e-12,-1.4417845092e-12,0
1063,14002,42001,2.2789996886e-12,1.6346796963e-12,2.8800235038e-13,0
1063,17308,42006,4.3622531802e-12,-3.8144661041e-12,1.5925799796e-12,0
1063,23932,42009,5.5613018531e-12,3.2626622758e-12,1.3961037689e-12,0
1063,27142,42001,4.9120356220e-12,1.2341145900e-12,-4.3442169350e-13,0
1063,33070,42009,6.0993180992e-12,-3.3089045826e-12,-1.0385862811e-12,0
1063,33328,42011,5.6409334669e-12,-1.0143130910e-12,-7.0492081952e-13,0
1063,37348,42007,2.2668492517e-12,2.1392640263e-12,-4.7541857603e-13,0
1064,2191,42003,3.4662231852e-12,-1.5941407265e-12,1.2792251619e-12,0
1064,9304,42007,2.9504955337e-12,8.8859475333e-13,1.1953016751e-12,0
1064,11137,42004,4.6114388350e-12,-8.3374095388e-13,-1.1182879736e-12,0
1064,14002,42001,6.5965722468e-12,-1.3104146674e-12,-7.8942793058e-15,0
1064,17308,42006,2.0462615977e-12,1.3453697791e-12,1.5232087564e-12,0
1064,23932,42009,3.0132645511e-12,2.3549404614e-12,1.6189827040e-12,0
1064,27142,42001,2.5275092349e-12,1.1032950812e-12,-1.4533462324e-13,0
1064,33070,42009,4.6100024839e-12,-1.6507299000e-12,-1.2197863420e-12,0
1064,33328,42011,3.1578093005e-12,-1.9806322381e-12,-8.6794825884e-13,0
1064,37348,42007,1.3495325734e-12,1.2932708290e-12,-9.9139028150e-13,0
1065,1087,42005,2.1384870871e-12,2.9783285224e-18,2.9783285224e-19,0
1065,2191,42003,3.9309493161e-12,3.8017358359e-12,1.3279621962e-12,0
1065,9304,42007,6.8983902791e-12,-4.9136795978e-13,1.1461648792e-12,0
1065,11137,42004,6.3510928287e-12,2.5183915283e-12,-5.4978218430e-13,0
1065,14002,42001,5.0641973254e-12,2.5345513448e-12,2.6307306485e-13,0
1065,17308,42006,2.6526404771e-12,-1.8167898826e-12,1.2406148971e-12,0
1065,23932,42009,2.9507080373e-12,2.8110580270e-12,2.0524903066e-12,0
1065,27142,42001,5.6917920897e-12,2.8983094136e-12,2.1376305673e-13,0
1065,33070,42009,4.3022209059e-12,-3.0474496624e-12,-1.0294860274e-12,0
1065,33328,42011,4.7273764764e-12,4.2398276730e-12,-8.2950119213e-13,0
1065,37348,42007,6.3808706582e-12,4.7321807931e-12,-3.0783984303e-13,0
1066,1087,42005,5.1711235120e-12,-4.0006448675e-12,-4.0006418891e-13,0
1066,2191,42003,6.1758783851e-12,5.3245810538e-12,2.0966638567e-12,0
1066,9304,42007,3.8113318925e-12,-1.2932487112e-12,1.0168400080e-12,0
1066,11137,42004,4.5610702715e-12,2.4572414416e-12,-4.8680875411e-14,0
1066,14002,42001,4.0798896379e-12,-2.6711694922e-12,-5.3121022121e-14,0
1066,17308,42006,4.4749126279e-12,2.9858780379e-12,8.9094681611e-13,0
1066,23932,42009,2.2042296374e-12,1.3336918375e-12,1.8703245441e-12,0
1066,27142,42001,7.4058597796e-12,2.6633200853e-12,6.7330754687e-13,0
1066,33070,42009,5.7947717805e-12,-3.1235461266e-12,-1.5500703626e-12,0
1066,33328,42011,2.7053290164e-12,-1.4757124559e-12,-6.8357895299e-13,0
1066,37348,42007,7.2712057729e-12,2.4352115376e-12,5.6809053989e-13,0
1067,1087,42005,4.0182535576e-13,-2.8043626449e-13,-4.2810781536e-13,0
1067,2191,42003,4.4171654182e-12,-1.5312702278e-12,1.6745328308e-12,0
1067,9304,42007,5.2378904165e-12,3.1344382385e-12,1.3302838319e-12,0
1067,11137,42004,5.1847137694e-12,-1.0095790306e-12,4.5180463917e-13,0
1067,14002,42001,5.5985450650e-12,4.8216313754e-12,6.4952737741e-13,0
1067,17308,42006,8.1278317410e-12,7.9922813159e-12,1.5734644653e-12,0
1067,23932,42009,3.8957019034e-12,-1.3218430257e-12,1.9339715918e-12,0
1067,27142,42001,6.6306569610e-12,3.5146015872e-12,1.2672613393e-12,0
1067,33070,42009,2.2302615484e-12,7.7948762625e-14,-1.3721061823e-12,0
1067,33328,42011,5.9244215436e-12,-3.7952499758e-13,-1.0754379402e-12,0
1067,37348,42007,6.7197970278e-12,5.9703158216e-12,1.6747163985e-12,0
1068,1087,42005,4.2998712230e-12,4.2220743503e-13,-3.8588707186e-13,0
1068,2191,42003,1.6900553223e-12,-1.2093891427e-12,1.7657921660e-12,0
1068,9304,42007,3.4136144432e-12,-7.5708650503e-13,1.2545751814e-12,0
1068,11137,42004,5.5074616742e-12,1.6832031645e-12,5.7653785988e-13,0
1068,14002,42001,2.3577478945e-12,1.7861649659e-12,7.5740398111e-13,0
1068,17308,42006,7.0780759726e-12,1.5443825689e-12,1.2113330358e-12,0
1068,23932,42009,5.7182544290e-12,3.5219464064e-12,2.4530892183e-12,0
1068,27142,42001,2.6489210131e-12,-1.4674184177e-12,1.4215741214e-12,0
1068,33070,42009,7.7487894573e-12,1.0837907178e-13,-1.3760251734e-12,0
1068,33328,42011,3.8112690087e-12,-2.5578356707e-12,-5.3253113995e-13,0
1068,37348,42007,3.2820987681e-12,1.0386949547e-12,1.2742744577e-12,0
1069,1087,42005,3.1179971799e-12,1.9284272530e-12,-1.9304434656e-13,0
1069,2191,42003,4.0705542236e-12,-3.5541894948e-12,1.1545380848e-12,0
1069,9304,42007,7.2814402077e-12,6.3632970421e-12,1.8909048856e-12,0
1069,11137,42004,8.5533698180e-12,3.4117579096e-13,1.2647012669e-12,0
1069,14002,42001,2.3909175421e-12,9.7614548823e-13,9.3552266628e-13,0
1069,17308,42006,6.8052083066e-12,2.6761847946e-12,1.6349663431e-12,0
1069,23932,42009,2.6563900819e-12,1.2719885908e-12,2.2177040261e-12,0
1069,27142,42001,2.4648889700e-12,1.6982164373e-12,1.2782155109e-12,0
1069,33070,42009,2.9803342953e-12,6.9324445273e-13,-1.4614836095e-12,0
