step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
715,5113,42011,6.4165897585e-12,-4.3965902194e-12,-8.1155149959e-14,0
715,16168,42005,1.0457982576e-11,5.2255054714e-12,7.8123078761e-13,0
715,41203,42006,7.3161162612e-12,7.1656525914e-12,8.8946870758e-14,0
715,26461,42003,3.4814891365e-12,2.5990286680e-12,-6.7154110163e-13,0
716,16168,42005,9.2937051394e-12,4.2971327143e-12,1.2109440590e-12,0
716,41203,42006,3.4653450783e-12,-1.1396776405e-12,1.3067836942e-13,0
716,11077,42007,3.5281828791e-12,2.8066842431e-12,5.7650472308e-13,0
716,18937,42010,5.8059104474e-12,-3.6834090927e-12,1.2414081151e-12,0
716,7930,42008,7.7383151776e-12,-3.5282226750e-12,-4.7753112537e-13,0
716,11641,42010,5.2669313909e-12,4.9661413809e-12,9.0907519348e-13,0
716,5113,42011,8.4847847474e-12,2.0276461158e-13,-6.0878688801e-14,0
716,26461,42003,2.9882559340e-12,-2.9256511359e-12,-9.0444463583e-13,0
716,33634,42007,2.9240000130e-12,-1.6685141673e-12,-1.6082189838e-12,0
717,26461,42003,3.4273714954e-12,-3.5032984809e-13,-7.6784666371e-13,0
717,7930,42008,3.1678318091e-12,-1.3939130466e-12,-6.4572737246e-13,0
717,33634,42007,3.5378604743e-12,3.6312200025e-13,-1.6376218738e-12,0
717,18937,42010,7.7455145665e-12,-5.5532608149e-12,6.7503715420e-13,0
717,11077,42007,5.1197220984e-12,3.8532399662e-12,1.2407192010e-12,0
717,11641,42010,8.7435675036e-12,-2.9363152681e-12,4.8143608937e-13,0
717,16168,42005,5.5934571993e-12,-3.2744277059e-12,8.8350128845e-13,0
717,41203,42006,8.0891266283e-12,5.0948036496e-12,8.3720457433e-13,0
717,5113,42011,4.7896713003e-12,-1.9178581016e-12,-2.5266449896e-13,0
718,33634,42007,3.6699310689e-12,1.9077860986e-12,-1.3716054870e-12,0
718,16168,42005,7.4615126894e-12,5.6140151157e-12,1.4449028000e-12,0
718,11077,42007,4.6226386780e-12,2.1494911371e-12,1.4766910244e-12,0
718,11641,42010,1.0873468966e-11,9.4418427448e-12,1.7487930007e-12,0
718,5113,42011,5.2807927155e-12,2.7883581161e-12,2.6171312657e-14,0
718,41203,42006,8.1856459639e-12,-7.8391336726e-12,4.3188501249e-13,0
718,7930,42008,6.1218026562e-12,-8.4217899534e-13,-9.9336647189e-13,0
718,18937,42010,7.0396191922e-12,6.0357706407e-12,1.2741513842e-12,0
718,26461,42003,3.7928188277e-12,-3.3178414671e-12,-9.7609779788e-13,0
719,26461,42003,4.9955033453e-12,3.8080116034e-12,-7.8047475821e-13,0
719,7930,42008,6.2059807836e-12,-5.9721208151e-13,-9.0716197116e-13,0
719,18937,42010,4.4465391428e-12,-4.1333117037e-12,1.2839825124e-13,0
719,11077,42007,4.7810930253e-12,-2.9227983063e-12,1.4542490415e-12,0
719,11641,42010,4.5137792484e-12,-2.5668618078e-12,1.2043115305e-12,0
719,41203,42006,6.6251269039e-12,4.4212829835e-12,3.3293714226e-13,0
719,16168,42005,2.2690044535e-12,-1.0970994044e-12,1.3351928596e-12,0
719,5113,42011,2.5350921547e-12,-2.5147891689e-12,-2.2530760423e-13,0
719,33634,42007,4.0820271262e-12,-2.8841441625e-12,-8.5751378357e-13,0
720,26461,42003,3.7782640572e-12,7.4532910410e-13,-4.4832811242e-13,0
720,33634,42007,5.7817171138e-12,-3.0857965595e-12,-1.2119950180e-12,0
720,11077,42007,7.5635078836e-12,-5.9531571223e-12,3.1234167586e-13,0
720,16168,42005,2.9540266524e-12,2.3446922871e-13,1.3586397825e-12,0
720,11641,42010,5.1223316168e-12,3.9002683697e-12,1.6806307613e-12,0
720,41203,42006,7.1834614532e-12,1.7101868126e-12,4.9590117619e-13,0
720,7930,42008,7.2641263220e-12,-5.9585301203e-12,-1.4848301991e-12,0
720,5113,42011,4.1245613550e-12,-2.6456724748e-12,-4.8987485171e-13,0
720,18937,42010,4.0240123859e-12,4.0108403680e-13,-4.2032580949e-14,0
721,26461,42003,3.5296938346e-12,-3.5166011290e-12,-1.2342498115e-12,0
721,11077,42007,3.6093884303e-12,2.7227519618e-12,5.6418948171e-13,0
721,11641,42010,5.2691566376e-12,-1.5399727544e-12,1.4189564197e-12,0
721,16168,42005,7.1185615965e-12,6.0355959154e-13,1.4189957416e-12,0
721,18937,42010,8.2829796054e-12,-3.5477735139e-12,-7.7727397406e-13,0
721,7930,42008,9.2037927085e-12,8.3113674078e-12,-8.7401404665e-13,0
721,5113,42011,4.3590074282e-12,1.1947260043e-13,-4.7792759167e-13,0
721,41203,42006,3.2643208543e-12,-2.5494153848e-12,2.1297811814e-13,0
721,33634,42007,3.5941457436e-12,1.9800649841e-13,-5.5575703058e-13,0
722,33634,42007,3.9121208271e-12,-3.5393222757e-12,-1.1081648920e-12,1
722,41203,42006,4.2544108526e-12,-2.9901459862e-12,6.5819108108e-14,0
722,7930,42008,6.9881476870e-12,-6.5328455206e-12,-1.7350534706e-12,0
722,18937,42010,5.9157490260e-12,-6.8366414515e-13,-4.2157326401e-13,0
722,16168,42005,6.1471501974e-12,-1.5697960213e-12,1.2620093015e-12,0
722,5113,42011,3.2716466242e-12,-1.5726653088e-13,-4.9365424475e-13,0
722,11077,42007,2.5670812092e-12,1.3118786680e-12,2.2014866998e-13,0
722,11641,42010,5.8531192466e-12,-1.5616668205e-12,1.4426884553e-12,0
722,26461,42003,2.5417683253e-12,-4.1003282091e-13,-9.0906180767e-13,0
723,18937,42010,5.1727762104e-12,-4.0147760106e-12,-1.1778979148e-12,0
723,11077,42007,5.4468177545e-12,-2.3460886774e-12,2.5072456606e-13,0
723,11641,42010,6.3418525670e-12,-3.5013800236e-12,8.5002302757e-13,0
723,16168,42005,7.0304840571e-12,4.6480176555e-12,1.4880353081e-12,0
723,7930,42008,4.3687793802e-12,4.0601268651e-12,-9.9241590618e-13,0
723,41203,42006,7.1610524741e-12,-3.2994402522e-12,-1.1830225049e-13,0
723,26461,42003,4.8096856564e-12,-1.5560120210e-13,-7.8571694432e-13,0
723,5113,42011,1.0876685843e-11,-2.5792218939e-12,-7.5157069415e-13,0
724,7930,42008,6.3930111502e-12,6.0454688484e-13,-1.1681814854e-12,0
724,26461,42003,5.7137655953e-12,2.5836085640e-12,-9.4007966350e-14,0
724,5113,42011,8.3001145316e-12,-2.3830495661e-12,-1.3483852627e-12,0
724,16168,42005,6.2469762176e-12,-1.0300615091e-12,1.3651315137e-12,0
724,11077,42007,3.7417604900e-12,-7.7980567858e-13,9.4100735563e-14,0
724,41203,42006,4.5392212959e-12,1.6508704331e-12,2.2249835340e-13,0
724,11641,42010,1.1124518390e-11,-3.2692584502e-12,1.7120485970e-13,0
724,18937,42010,1.1165841320e-11,2.1279610059e-12,-1.4463983116e-12,0
725,18937,42010,4.9243406827e-12,-1.3799311182e-12,-1.4431310716e-12,0
725,16168,42005,4.6925051177e-12,3.1994408420e-12,1.1625250507e-12,0
725,11077,42007,2.6763838407e-12,-4.7793453255e-13,3.6426165895e-14,0
725,11641,42010,1.0785564964e-11,-6.0216782760e-13,2.3306295431e-13,0
725,26461,42003,6.0610722432e-12,3.2148356854e-13,-3.2176247630e-13,0
725,7930,42008,9.1313967810e-12,-2.3473891999e-12,-8.2242504815e-13,0
725,41203,42006,4.5721668284e-12,-6.1727725505e-13,-5.5579463124e-13,0
725,5113,42011,8.7310741349e-12,4.3728949277e-12,-4.7143674803e-13,0
726,7930,42008,7.3086929463e-12,9.3500911169e-13,-3.7610186948e-13,0
726,26461,42003,4.7494040093e-12,1.8620125960e-12,1.5700389689e-13,0
726,5113,42011,4.0795011585e-12,-1.6983934699e-12,-6.6155255618e-13,0
726,41203,42006,3.9513346138e-12,-1.2425068832e-12,-5.6607755552e-13,0
726,11077,42007,9.5612762289e-12,-1.8421127471e-13,-2.6266338588e-13,0
726,18937,42010,4.3640114763e-12,-5.2023766236e-13,-1.1268139285e-12,0
726,16168,42005,5.5967758845e-12,1.4382618293e-12,8.7663796222e-13,0
726,11641,42010,7.7175486303e-12,-5.0024021377e-12,-7.6379139755e-13,0
727,18937,42010,5.9823712696e-12,-3.5181028667e-12,-9.2329813372e-13,0
727,11077,42007,2.4641555214e-12,-1.6926411182e-12,-8.1725149432e-13,0
727,16168,42005,3.4887028866e-12,-1.6583800092e-12,1.0382427319e-12,0
727,11641,42010,8.4572789697e-12,6.9125389025e-12,2.2109401951e-13,0
727,41203,42006,8.8109611575e-12,-3.0434153378e-12,-1.3798994543e-12,0
727,26461,42003,2.7466876355e-12,1.6568844781e-12,3.5772532951e-13,0
727,7930,42008,4.9415258480e-12,-1.6213772148e-12,-3.9884828631e-13,0
727,5113,42011,4.1560478899e-12,1.9301972749e-12,-2.7674701853e-13,0
728,7930,42008,2.4713606308e-12,9.0903711081e-13,-2.2372667569e-13,0
728,26461,42003,8.1252872111e-12,7.6231490015e-12,1.4518243764e-12,0
728,41203,42006,5.5414146350e-12,2.0026281023e-12,-3.9572327677e-13,1
728,11077,42007,4.0128634031e-12,-2.8759481252e-12,-1.3197954205e-12,0
728,5113,42011,2.2866650071e-12,1.8439879324e-12,-3.7118403691e-13,0
728,16168,42005,5.2377491783e-12,-1.7735450262e-12,2.9948671769e-13,0
728,11641,42010,1.1750398425e-11,-1.1501171241e-12,-8.3810196737e-13,0
728,18937,42010,4.8407219591e-12,-1.4823684447e-12,-1.6751120423e-12,0
729,18937,42010,4.1644469937e-12,2.4305669949e-12,-1.0187241724e-12,0
729,16168,42005,5.0708999597e-12,-3.0179473158e-12,1.0740192655e-13,0
729,5113,42011,3.4884962214e-12,-2.6729328046e-12,-3.8699840048e-13,0
729,11077,42007,3.8367092218e-12,-3.7956999874e-12,-1.4070855887e-12,0
729,11641,42010,3.5340217969e-12,2.6510859702e-13,-5.5490492690e-13,0
729,26461,42003,3.4650786242e-12,-3.4505144574e-12,7.2597177029e-13,0
729,7930,42008,2.1383598104e-12,2.7997618890e-13,-1.3600784865e-13,0
730,7930,42008,4.9021708112e-12,4.8545654031e-12,9.4530170369e-13,0
730,26461,42003,4.9232431880e-12,2.2845762803e-12,8.7989648792e-13,0
730,16168,42005,4.9794688854e-12,-2.3885545104e-12,-1.5490044737e-13,0
730,11077,42007,4.7417978755e-12,-1.3717586295e-13,-8.2548746272e-13,0
730,18937,42010,2.6098716373e-12,1.9472714218e-12,-8.6410543391e-13,0
730,11641,42010,5.0563964980e-12,3.2181090614e-12,-6.2312085772e-13,0
730,5113,42011,5.3705259405e-12,2.1912555391e-12,9.6694400911e-14,0
731,7930,42008,2.0182336341e-12,-9.0158170856e-13,2.4006792053e-14,0
731,26461,42003,4.6699840252e-12,-2.3388739722e-12,9.9766920360e-13,0
731,18937,42010,4.4361532420e-12,-2.8059409176e-12,-7.8992217428e-13,0
731,16168,42005,5.6582815893e-12,4.9747916972e-12,2.8222276319e-13,0
731,11077,42007,7.5961649368e-12,-5.2603917736e-12,-1.6238018363e-12,0
731,11641,42010,4.8703930764e-12,-4.1274094767e-12,-8.8186452995e-13,0
731,5113,42011,3.7557160172e-12,-6.8719194657e-13,1.6027946211e-14,0
732,16168,42005,4.1409513315e-12,-4.0710348132e-12,3.2098884006e-14,0
732,11077,42007,2.5821775466e-12,-1.3745045888e-12,-1.8924401619e-12,0
732,11641,42010,2.1293745445e-12,-1.5563896456e-13,-7.4126174436e-13,0
732,7930,42008,6.5163631223e-12,3.3192757766e-12,1.0092189218e-12,0
732,18937,42010,2.4110252703e-12,2.3539946551e-12,-4.8615629426e-13,0
732,26461,42003,8.2129031902e-12,-1.3921553481e-12,8.9945695088e-13,0
732,5113,42011,8.8166158375e-12,-1.6894766639e-12,-1.3719306709e-13,0
733,26461,42003,4.1260344594e-12,-2.8496514015e-12,6.3005193094e-13,0
733,18937,42010,2.3520725652e-12,-9.5833442957e-13,-1.8051213615e-13,0
733,5113,42011,4.4102673932e-12,1.4290034164e-12,2.6362946395e-13,0
733,7930,42008,6.9453592372e-12,-5.0393714875e-12,9.9269086515e-14,0
733,11077,42007,8.6574867749e-12,-4.5751552186e-12,-2.1153468161e-12,0
733,11641,42010,5.0882115828e-12,6.5312182291e-13,-3.2581155970e-13,0
733,16168,42005,5.1230840850e-12,4.6711727513e-12,3.4414393578e-14,0
734,16168,42005,2.3072738440e-12,-1.2015683382e-12,1.7263710670e-14,0
734,11077,42007,4.7019591965e-12,3.7502002575e-12,-1.6623462224e-12,0
734,11641,42010,9.5363710612e-12,2.3973740971e-13,2.5088026286e-14,0
734,26461,42003,1.4153167579e-12,-1.0986739696e-13,3.6070433484e-13,0
734,7930,42008,3.2667849157e-12,1.8884991125e-12,2.2766430929e-13,0
734,18937,42010,4.7498666164e-12,-2.0837442753e-12,-6.0168266427e-13,0
734,5113,42011,6.8786086401e-12,-5.6025448980e-12,-5.8320069242e-14,0
735,26461,42003,4.9998713675e-12,-2.3210957899e-12,9.6446398996e-14,0
735,5113,42011,4.6842051784e-12,7.8572658621e-13,-4.1703690339e-13,0
735,18937,42010,5.1016775185e-12,5.2176096096e-13,-4.1151345635e-13,0
735,7930,42008,3.6133220093e-12,1.0716676889e-13,4.7311990616e-13,0
735,11077,42007,7.0640633442e-12,-6.8793456555e-12,-2.3024873347e-12,0
735,11641,42010,8.3621014830e-12,-1.1963734309e-12,-3.4332534049e-14,0
735,16168,42005,3.0506048046e-12,-6.6535702294e-13,-3.6921607582e-13,0
736,16168,42005,7.8317796085e-12,-2.5581636454e-12,-7.6885862329e-13,0
736,11077,42007,6.4836091189e-12,-1.6753078558e-12,-2.4515969928e-12,0
736,7930,42008,2.3361541242e-12,-1.8831438670e-12,1.9130460829e-13,0
736,11641,42010,4.7624760779e-12,4.2158117951e-14,4.7012349152e-13,0
736,26461,42003,3.3853736181e-12,-1.6770562268e-13,-1.0652542287e-13,0
736,18937,42010,6.2454043270e-12,7.1051297173e-13,-2.8843839294e-13,0
736,5113,42011,6.4294524508e-12,-6.3466386964e-12,-8.8186142605e-13,0
737,26461,42003,5.4026632638e-12,-1.1153014622e-12,-3.8374401691e-13,0
737,5113,42011,6.8034448992e-12,1.8660213987e-13,-1.0562209395e-12,0
737,18937,42010,2.8438306355e-12,5.8150252506e-13,1.2152214623e-13,0
737,7930,42008,5.2443398380e-12,4.6408619701e-12,8.1752852679e-13,0
737,11077,42007,2.0845441031e-12,7.9836060228e-13,-2.2024968208e-12,0
737,11641,42010,8.5003861220e-12,3.0575001677e-12,8.4619618036e-14,0
737,16168,42005,6.2981302971e-12,2.4059435639e-12,-3.6242626599e-13,0
738,11077,42007,9.1371744679e-12,-3.3331319729e-12,-2.2482152056e-12,0
738,16168,42005,5.2728944018e-12,-2.3281645074e-12,-4.1788821411e-13,0
738,11641,42010,3.3659885469e-12,-6.3138722958e-13,1.3649260749e-13,0
738,7930,42008,4.0879245276e-12,1.8476566547e-12,9.1139048117e-13,0
738,26461,42003,2.5748208932e-12,-2.4027320740e-12,-1.3863321245e-12,0
738,18937,42010,5.9565647923e-12,-2.7176104284e-12,-2.0020521385e-15,0
738,5113,42011,7.4639645482e-12,-5.0552527719e-12,-1.7461450100e-12,0
739,18937,42010,5.8737701907e-12,-1.1046609234e-13,-2.5610536086e-13,0
739,26461,42003,2.3292149377e-12,1.0481491153e-12,-9.3646576720e-13,0
739,5113,42011,8.5105034153e-12,-3.5997002099e-12,-1.8388217505e-12,0
739,16168,42005,5.3342574508e-12,-4.9375140155e-12,-6.0984488407e-13,0
739,7930,42008,2.2196715518e-12,-5.3400728406e-13,8.2999213388e-13,0
739,11077,42007,7.5660811851e-12,-3.2107297046e-12,-2.1897181773e-12,0
739,11641,42010,1.0036347553e-11,2.4791287556e-12,3.5789462335e-13,0
740,5113,42011,4.8981699903e-12,-4.6846343604e-13,-2.1047936480e-12,0
740,7930,42008,2.6675629328e-12,1.4494989875e-12,4.8948549232e-13,0
740,11077,42007,4.8367501916e-12,-3.9607059605e-12,-2.5720711870e-12,0
740,11641,42010,8.5826957021e-12,-6.2801479732e-12,-5.9193108012e-13,0
740,16168,42005,6.2115761228e-12,4.5081749478e-12,7.9828061749e-14,0
740,18937,42010,5.7008577547e-12,-4.8956274727e-12,-9.4039525031e-13,0
740,26461,42003,4.2735036360e-12,2.1597980075e-12,-9.4894359449e-13,0
741,18937,42010,3.6983668886e-12,2.0610769063e-12,-4.5369346792e-13,0
741,16168,42005,1.4555324024e-12,6.7881816666e-13,-3.4976929130e-13,0
741,7930,42008,7.1606189738e-12,-2.5772362242e-12,3.2192004075e-13,0
741,11077,42007,6.0581867005e-12,-4.4916451590e-12,-2.4951965256e-12,0
741,11641,42010,9.4211650564e-12,5.6088299752e-12,3.8169286508e-13,0
741,26461,42003,1.0717077404e-12,5.7585080096e-13,-6.5747111717e-13,0
741,5113,42011,6.8309988781e-12,2.3002520621e-12,-1.8060492472e-12,0
742,26461,42003,4.3896893927e-12,-1.1917929837e-12,-6.3743488073e-13,0
742,7930,42008,7.8928011544e-12,7.5852112926e-12,7.4851359234e-13,0
742,11077,42007,2.5991899169e-12,1.7289006819e-12,-2.1848559985e-12,0
742,11641,42010,4.8720243859e-12,-4.2469946587e-12,-2.7442704341e-14,0
742,16168,42005,3.7622373545e-12,-1.1630893004e-12,-5.8974740028e-14,0
742,5113,42011,7.5912090240e-12,-1.4555100522e-12,-1.7826525860e-12,0
742,18937,42010,3.0716856308e-12,-2.4538484687e-12,-9.3447778030e-13,0
743,18937,42010,4.8411496759e-12,2.7196120055e-12,-5.6668313679e-13,0
743,16168,42005,6.2936284103e-12,3.9151080223e-12,-1.3458121292e-13,0
743,11077,42007,3.7718510256e-12,-1.7559389547e-12,-1.9029343721e-12,0
743,7930,42008,6.2959910140e-12,-1.2833945576e-12,1.1241112853e-12,0
743,11641,42010,7.4393335813e-12,6.8934804798e-12,5.9659316134e-13,0
743,26461,42003,6.7755160987e-12,-6.2837407407e-12,-9.8084381464e-13,0
743,5113,42011,2.3097222224e-12,-1.8674940885e-12,-2.1123023365e-12,0
744,26461,42003,8.1635522120e-12,5.4574360402e-12,-4.2411347092e-13,0
744,5113,42011,4.7865703110e-12,-1.9984687582e-12,-1.7518947225e-12,0
744,7930,42008,2.8912327905e-12,2.6800962869e-12,1.2032710028e-12,0
744,11077,42007,4.7331100882e-12,-7.9570703152e-13,-2.3575251010e-12,0
744,16168,42005,4.7623581386e-12,-1.2975099888e-12,-1.4417537799e-13,0
744,11641,42010,5.0158065463e-12,-1.9059426897e-12,3.8202515140e-13,0
744,18937,42010,3.6594038856e-12,-3.6145407591e-12,-7.1976278518e-13,0
745,18937,42010,5.9612499820e-12,-2.4632485114e-12,-1.0182637324e-12,0
745,11077,42007,7.6345287943e-12,-7.5672646329e-12,-2.4263169988e-12,0
745,16168,42005,2.9097773486e-12,-6.3233136539e-13,-1.4087281224e-13,0
745,11641,42010,3.5965927326e-12,2.3322845433e-13,5.2498533993e-13,0
745,26461,42003,5.2530684955e-12,-5.1176248484e-12,-7.0376637677e-13,0
745,7930,42008,5.0594616835e-12,6.9368424746e-13,1.2619227506e-12,0
745,5113,42011,1.4146703441e-12,1.3482076973e-12,-1.6956466114e-12,0
746,26461,42003,1.0686164855e-11,9.7787702071e-12,2.9088120621e-13,0
746,7930,42008,4.2970157531e-12,2.5355039598e-12,1.7037875333e-12,0
746,5113,42011,2.4300238712e-12,-1.9467369214e-12,-1.2556564339e-12,0
746,11077,42007,2.7166737298e-12,2.4680211047e-12,-2.0119841027e-12,0
746,16168,42005,4.8394776815e-12,7.6640434018e-13,1.9158398633e-13,0
746,11641,42010,4.9169168167e-12,3.0576552780e-12,8.2653505594e-13,0
746,18937,42010,5.6854453449e-12,-4.0955437593e-12,-1.4988694055e-12,0
747,11077,42007,4.1012336262e-12,-1.5455707822e-12,-2.2463772412e-12,0
747,11641,42010,1.1110634114e-11,2.2928776911e-12,7.5007280828e-13,0
747,18937,42010,4.5017300989e-12,3.7454723911e-12,-1.1824724189e-12,0
747,7930,42008,3.3156658974e-12,1.3750965799e-12,1.3772109943e-12,0
747,26461,42003,6.4956759133e-12,-5.1058423997e-12,-1.0817288754e-13,0
747,16168,42005,4.2549741830e-12,3.2632589763e-12,2.7731552757e-13,0
747,5113,42011,4.9585076885e-12,1.3992805679e-12,-1.1343885911e-12,0
748,26461,42003,7.4681334371e-12,4.0010384337e-12,5.3220416323e-13,0
748,16168,42005,4.1705382912e-12,1.2649545800e-12,6.3662743631e-13,0
748,7930,42008,4.2644877996e-12,-2.6712225522e-13,1.1657331033e-12,0
748,11077,42007,8.4210860515e-12,-6.3984812641e-12,-2.5529121703e-12,0
748,18937,42010,3.6157231306e-12,2.3024622452e-12,-6.8046515154e-13,0
748,11641,42010,4.4311808654e-12,-1.1126740987e-12,7.0194412137e-13,0
748,5113,42011,8.1472403406e-12,-4.0282523660e-12,-1.0316885505e-12,0
749,11077,42007,5.2978702520e-12,5.1665044902e-12,-1.7151887508e-12,0
749,18937,42010,8.6276648222e-12,6.4173633935e-12,-2.7682202956e-14,0
749,11641,42010,8.8701876058e-12,7.5389557378e-12,1.2079268196e-12,0
749,5113,42011,4.5315070873e-12,-8.6979918221e-13,-7.5869844771e-13,0
749,7930,42008,1.7012238655e-12,3.3016290088e-13,1.2521501218e-12,0
749,16168,42005,8.3534226574e-12,7.4312425610e-12,1.8735030940e-12,0
749,26461,42003,3.8108235527e-12,1.6947208646e-13,4.4433646035e-13,0
750,26461,42003,2.7212696877e-12,-2.3094612567e-12,-2.5894660708e-15,0
750,16168,42005,6.0940396231e-12,2.8357064703e-12,1.7062562462e-12,0
750,11077,42007,6.7897559154e-12,-4.9275198611e-12,-1.8118701409e-12,0
750,7930,42008,9.2110811566e-12,2.2170467442e-12,1.3289048975e-12,0
750,11641,42010,3.3497177920e-12,-1.1711593505e-12,1.7188256819e-12,0
750,18937,42010,6.5421800383e-12,-1.4677478231e-12,3.1510576200e-13,0
750,5113,42011,1.6937925370e-12,-1.3495119675e-12,-8.4680330086e-13,0
750,9955,42001,4.9831447130e-12,3.0834348149e-17,3.0834348149e-18,0
751,26461,42003,4.2307152272e-12,-3.7791193376e-12,-4.3808647993e-13,0
751,18937,42010,3.4851128161e-12,1.6999855232e-12,2.7899662369e-13,0
751,7930,42008,6.6691697926e-12,4.8741530596e-12,2.0740438258e-12,0
751,11077,42007,8.2684718405e-12,-3.4117066613e-12,-1.7038762911e-12,0
751,16168,42005,5.7067375921e-12,3.6688781494e-12,2.0052622445e-12,0
751,5113,42011,1.7906963353e-12,1.0695176356e-12,-9.6987674351e-13,0
751,11641,42010,5.1775375872e-12,1.9159959500e-12,1.3495422793e-12,0
751,9955,42001,4.4076585113e-12,-8.9277160517e-13,-8.9274077082e-14,0
752,16168,42005,4.1109862935e-12,-1.1639926100e-12,2.0051719135e-12,0
752,7930,42008,4.5054624728e-12,-6.4927561139e-13,1.2505951355e-12,0
752,11077,42007,4.5254634305e-12,-1.0083120120e-12,-1.9775975605e-12,0
752,26461,42003,1.1837598063e-12,1.1430917887e-12,-2.0459800270e-13,0
752,18937,42010,2.3151237101e-12,1.1676206956e-12,6.4114354013e-13,0
752,11641,42010,9.1334732015e-12,6.6191217264e-12,2.4361539178e-12,0
752,9955,42001,3.8259559992e-12,2.2622900345e-12,1.3695492637e-13,0
752,5113,42011,4.0350220872e-12,-2.5874093178e-12,-1.0830666701e-12,0
753,11077,42007,1.2361271576e-12,-7.0470313839e-13,-1.8724739789e-12,0
753,26461,42003,2.3565907287e-12,1.3825087560e-12,5.6202694697e-13,0
753,11641,42010,2.7623439919e-12,1.5360126295e-12,1.9004071328e-12,0
753,5113,42011,3.9515169355e-12,-1.1018046159e-12,-1.0064977228e-12,0
753,18937,42010,8.9971703569e-12,-4.7863004607e-12,-1.0944770649e-13,0
753,7930,42008,2.1599271460e-12,-1.7903245868e-12,1.1999021325e-12,0
753,16168,42005,6.6126871807e-12,-1.4399774664e-12,1.4696633647e-12,0
753,9955,42001,7.7207351145e-12,7.3413560976e-12,8.7109053613e-13,0
754,18937,42010,3.1003296311e-12,3.5723221278e-13,2.8772959070e-13,0
754,7930,42008,6.5488415828e-12,5.6680833561e-12,1.4987008395e-12,0
754,5113,42011,1.5315489559e-12,-1.1515715910e-12,-9.2180800609e-13,0
754,9955,42001,6.5963769210e-12,-4.0265723103e-12,4.6843330510e-13,0
754,16168,42005,6.1217412912e-12,3.4828193546e-12,1.9476962990e-12,0
754,11077,42007,3.3349320202e-12,6.5408445290e-13,-1.7274948304e-12,0
754,26461,42003,1.1153882545e-11,8.4983802170e-12,8.6612136465e-13,0
754,11641,42010,2.5872501633e-12,1.7827158908e-12,2.2692729909e-12,0
755,26461,42003,6.4481266876e-12,1.0027188094e-12,1.4781557304e-12,0
755,16168,42005,9.9578819783e-12,-1.5239058854e-12,1.8585388470e-12,0
755,11077,42007,4.7638394695e-12,-2.2619706825e-12,-1.1969654354e-12,0
