step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
541,37351,42011,1.1021383346e-11,8.4777060032e-12,9.8349773419e-13,0
541,7495,42001,5.0181499188e-12,-2.4734290928e-13,-2.3142314740e-12,0
541,37489,42002,6.2500933661e-12,5.4676590344e-12,-1.2309097719e-13,0
541,28225,42010,5.6716461751e-12,-8.6754495586e-13,7.8487551753e-13,0
541,15355,42006,4.4164985422e-12,1.5867492507e-12,1.2779449523e-12,0
542,37351,42011,3.9308874165e-12,3.3647999408e-12,8.9946001707e-13,0
542,30922,42010,2.5202478052e-12,-9.0297697051e-13,-1.2240224529e-12,0
542,37489,42002,4.0699869394e-12,2.8943314471e-12,4.9615204346e-13,0
542,15355,42006,3.2934469917e-12,8.7131981519e-13,1.8103362488e-12,0
542,31198,42011,7.7351364659e-12,-7.4832519573e-12,-7.4509692460e-13,0
542,28225,42010,1.6470140549e-12,9.3520746350e-13,9.4337037808e-13,0
542,7495,42001,6.4059241429e-12,1.2364297947e-12,-2.0200641824e-12,0
542,26062,42009,6.7699237573e-12,-1.1788994784e-12,9.7521447694e-13,0
543,28225,42010,6.1660139561e-12,2.4311856064e-12,1.1295472077e-12,0
543,7495,42001,4.4401133296e-12,-1.8365558234e-13,-1.7620908197e-12,0
543,26062,42009,3.1337862507e-12,2.5223396521e-12,1.2727830036e-12,0
543,37351,42011,7.9783541793e-12,4.4940852106e-12,1.6888912866e-12,0
543,37489,42002,3.4264129261e-12,1.6146340669e-12,7.6750489443e-13,0
543,30922,42010,3.4396409152e-12,2.8924215100e-12,-7.5820712286e-13,0
543,15355,42006,4.3339359013e-12,-1.7775141442e-12,1.1492960027e-12,0
543,31198,42011,4.2723725217e-12,6.8165296470e-13,-2.7619738526e-13,0
544,30922,42010,3.6020440340e-12,-2.5390197921e-12,-8.3013554594e-13,0
544,37351,42011,4.1244676964e-12,2.6459515038e-12,1.1949474712e-12,0
544,31198,42011,7.3332546748e-12,-4.3828850219e-12,-8.8523539777e-13,0
544,37489,42002,3.0880212678e-12,-9.8146017446e-13,8.5744458239e-13,0
544,15355,42006,5.0640702304e-12,4.7533826870e-12,1.9408563720e-12,0
544,28225,42010,6.6914096591e-12,-5.0438394058e-12,4.1599490715e-13,0
544,7495,42001,5.6056136382e-12,-2.8602947851e-12,-1.4630200501e-12,0
544,26062,42009,4.5824874565e-12,4.4940845287e-12,1.7839090355e-12,0
545,15355,42006,5.3734747038e-12,3.3774133319e-12,1.5814365119e-12,0
545,7495,42001,5.5160423302e-12,1.3101917395e-12,-1.1967696658e-12,0
545,37351,42011,5.8061266223e-12,3.7976079675e-12,1.7568655073e-12,0
545,37489,42002,1.2376533073e-12,1.2155705212e-12,7.8840111492e-13,0
545,28225,42010,8.3913114982e-12,1.0765919562e-12,6.8177787027e-13,0
545,30922,42010,2.2865651227e-12,1.5653577879e-12,-8.6534114607e-13,0
545,31198,42011,2.4262414093e-12,-4.7517139824e-13,-4.5238688515e-13,0
545,26062,42009,7.1615443315e-12,-7.1438111005e-12,1.1053426324e-12,0
546,37351,42011,2.7616219132e-12,-9.7989065441e-13,1.4452278422e-12,0
546,37489,42002,3.3505568023e-12,3.2935471815e-12,1.1145869659e-12,0
546,26062,42009,5.7005772876e-12,4.0110355619e-12,7.8955491206e-13,0
546,30922,42010,5.4835233725e-12,1.0787815020e-12,-4.8614076500e-13,0
546,31198,42011,7.1348020347e-12,3.4316580421e-12,-3.0338774558e-13,0
546,28225,42010,3.1109829250e-12,2.1389147723e-12,7.3359926540e-13,0
546,15355,42006,3.1710907105e-12,2.1351936161e-12,2.0694535533e-12,0
546,7495,42001,7.1191378191e-12,-3.5170309341e-12,-7.8294935068e-13,0
547,4372,42006,4.2458253445e-12,-2.0855776735e-17,-2.0855776735e-18,0
547,15355,42006,7.2673070779e-12,-2.9190058959e-13,1.3860484271e-12,0
547,26062,42009,7.2578581531e-12,-5.7629001811e-12,8.6685624995e-14,0
547,37351,42011,2.2509106459e-12,-1.8912067916e-12,1.5219118513e-12,0
547,37489,42002,4.3886667037e-12,-3.6711632595e-12,9.6098439235e-13,0
547,28225,42010,4.8744159122e-12,4.2166408545e-12,9.5727434204e-13,0
547,7495,42001,4.3631403317e-12,-2.6328737647e-12,-9.6376908160e-13,0
547,30922,42010,6.7473065225e-12,-1.6802583382e-12,-9.9622226761e-13,0
547,31198,42011,6.1389792881e-12,7.9254058248e-13,-2.8588152264e-13,0
548,28225,42010,9.7208312166e-12,-6.4960953315e-12,1.9509694784e-13,1
548,37351,42011,8.4349224297e-12,-1.5933971271e-12,1.5773193998e-12,0
548,37489,42002,6.8828151951e-12,4.2261297018e-12,1.5695441701e-12,0
548,7495,42001,2.6192916900e-12,-1.7291793833e-12,-1.2173971772e-12,0
548,4372,42006,5.7192687524e-12,3.2465370799e-12,3.2465162242e-13,0
548,15355,42006,1.6360235891e-12,-2.3109937961e-13,1.9241123800e-12,0
548,26062,42009,4.4340187432e-12,4.8312312682e-13,-1.7812999237e-13,0
548,30922,42010,6.6895356999e-12,1.6698231496e-12,-4.6890336432e-13,0
548,31198,42011,5.8134392985e-12,2.5368033703e-12,5.0005045950e-13,0
549,30922,42010,7.9044657713e-12,-4.4155493309e-13,-6.9873147959e-13,0
549,37351,42011,4.6210265310e-12,2.9042792251e-12,1.7139627450e-12,0
549,31198,42011,6.0700144912e-12,3.7080332717e-12,2.5478425076e-13,0
549,15355,42006,9.2465317080e-12,-5.5506617524e-12,4.8703249725e-13,0
549,37489,42002,3.1661060556e-12,-2.8585747443e-12,1.1536538068e-12,0
549,4372,42006,1.4913050469e-12,-1.2352321025e-12,2.0112841217e-13,0
549,26062,42009,6.5111676659e-12,1.7637843363e-12,-1.9154662255e-14,0
549,7495,42001,4.7463801153e-12,1.7722581917e-12,-8.1987430997e-13,0
550,15355,42006,1.4807439420e-12,-7.9765369305e-13,4.0752291420e-13,0
550,4372,42006,5.1522885872e-12,-1.8262323540e-12,1.8505176772e-14,0
550,7495,42001,3.3452928758e-12,-2.4716633128e-12,-9.3231609459e-13,0
550,28942,42008,5.1073252968e-12,8.8157813835e-17,8.8157813835e-18,0
550,37351,42011,6.6959744793e-12,-3.1487488526e-12,1.8071186425e-12,0
550,37489,42002,3.7407781808e-12,-1.6463378955e-12,9.5543358791e-13,0
550,26062,42009,3.0558301671e-12,2.8272431387e-12,1.7028156405e-13,0
550,30922,42010,3.5995889372e-12,-2.1445495660e-12,-4.3246898772e-13,0
550,31198,42011,4.9384419925e-12,-4.2464922134e-12,2.1955362861e-13,0
551,28942,42008,4.1933664210e-12,3.4588385237e-12,3.4589266815e-13,0
551,37351,42011,6.1253195581e-12,4.5842626814e-12,1.4177743104e-12,0
551,37489,42002,7.9566911664e-12,4.2953586612e-12,8.3820355059e-13,0
551,15355,42006,9.3005411904e-12,1.0430516292e-12,3.5315315205e-13,0
551,30922,42010,4.8202183809e-12,1.6501427271e-12,1.1481670766e-13,0
551,31198,42011,2.2560770452e-12,-7.3744873314e-13,-6.1745610927e-13,0
551,4372,42006,5.3257316690e-12,4.9255079843e-12,5.1105597521e-13,0
551,7495,42001,4.5036110922e-12,-3.2554303196e-12,-1.2331248356e-12,0
551,26062,42009,3.8951410358e-12,2.6233948814e-12,4.6393944659e-13,0
552,15355,42006,4.2127053826e-12,-3.6488084894e-12,-9.8859678410e-14,0
552,26062,42009,5.0377342269e-12,-3.3939909631e-12,2.4243029811e-13,0
552,4372,42006,4.5535958119e-12,-2.9033785970e-12,2.2071811550e-13,0
552,28942,42008,4.4171399440e-12,-4.8086616037e-13,2.9780605211e-13,0
552,37351,42011,4.6994493807e-12,-1.7821352738e-12,9.0308078890e-13,0
552,37489,42002,3.8182987661e-12,-1.0405586017e-12,4.4471454571e-13,0
552,7495,42001,4.3038969973e-12,-2.2906305645e-12,-1.5858308715e-12,0
552,30922,42010,7.4250507445e-12,2.9209799980e-12,4.9721240451e-13,0
552,31198,42011,6.5583643419e-12,-1.4118640503e-12,-1.0317318567e-14,0
553,37351,42011,4.3418818744e-12,2.3780893547e-12,6.9148120331e-13,0
553,37489,42002,6.0546791328e-12,-4.2941044276e-12,-1.4615930374e-13,0
553,7495,42001,4.9254300221e-12,1.8369358031e-12,-1.3837717330e-12,0
553,28942,42008,6.5715543990e-12,3.9132280391e-12,6.8912885603e-13,0
553,4372,42006,5.4620793657e-12,4.5257661489e-12,6.7329473039e-13,0
553,15355,42006,9.8705475369e-12,7.5889303656e-12,8.3778477257e-13,0
553,30922,42010,3.2683049423e-12,1.5448823566e-12,3.6245848918e-13,0
553,31198,42011,6.0209559363e-12,5.5691957496e-12,4.7843695993e-13,0
553,26062,42009,6.6503845068e-12,5.5724374713e-12,5.4744008004e-13,0
554,28942,42008,2.4423174354e-12,3.8426092502e-13,7.2755494853e-13,0
554,15355,42006,4.8465825551e-12,-4.4585459738e-12,-8.3408093510e-14,0
554,4372,42006,9.6546860024e-12,-7.7884166080e-12,-1.0554693041e-13,0
554,30922,42010,5.8650392789e-12,-3.3131374965e-12,2.8504671874e-13,0
554,7495,42001,7.6803029998e-12,-6.3944149893e-12,-1.7371837534e-12,0
554,37351,42011,2.9219899163e-12,-2.0126727038e-12,2.2561878255e-13,0
554,31198,42011,8.3790489774e-12,-6.3265042268e-12,2.8407503943e-13,0
554,37489,42002,7.9803995742e-12,7.7206575198e-12,7.2405246569e-13,0
554,26062,42009,3.1523145688e-12,1.2842594753e-12,2.2645757469e-13,0
555,37351,42011,4.0164846940e-12,3.4425639632e-12,1.9011438212e-13,0
555,37489,42002,6.1661903573e-12,-5.7061083891e-12,3.1884574663e-14,0
555,28942,42008,6.3100211426e-12,-1.9866848480e-12,5.2888646372e-13,0
555,15355,42006,8.0660310173e-12,7.3027397471e-12,3.0912454801e-13,0
555,30922,42010,4.0608855126e-12,3.2503485249e-12,4.5354579244e-13,0
555,31198,42011,7.0439200311e-12,4.1327658923e-12,7.4486876849e-13,0
555,7495,42001,3.8068410922e-12,-2.1678425075e-12,-2.0849871781e-12,0
555,4372,42006,6.1056464655e-12,6.0423533375e-12,4.9868840334e-13,0
555,26062,42009,2.9312738600e-12,2.9104323871e-12,1.2318819235e-12,0
556,28942,42008,2.9300937091e-12,-1.9260697704e-12,3.3627948669e-13,0
556,4372,42006,8.2026243893e-12,-6.5332247797e-12,-1.5463407463e-13,0
556,30922,42010,2.3442591682e-12,2.2281209591e-13,3.6794885183e-13,0
556,7495,42001,1.9911121627e-12,-6.0745195392e-13,-1.7940292801e-12,0
556,31198,42011,8.4541310472e-12,-2.7930826267e-12,1.2239470161e-13,0
556,26062,42009,5.2805443498e-12,-4.2882216721e-12,4.0195620006e-13,0
556,15355,42006,5.8504754268e-12,-2.1271393094e-12,-1.1710874454e-13,0
556,37351,42011,6.7831190595e-12,1.0160547081e-12,3.8970891837e-13,0
556,37489,42002,5.5083601027e-12,2.7388857239e-12,-2.3581571093e-14,0
557,28942,42008,1.0372247062e-11,-9.5623504494e-12,-6.1995555825e-13,0
557,37351,42011,3.9302996298e-12,3.8928036838e-12,9.6810996590e-13,0
557,37489,42002,3.7045978814e-12,-1.8223672567e-12,1.6129802918e-13,0
557,4372,42006,6.7452199603e-12,-9.7915509992e-15,-1.5561114415e-13,0
557,15355,42006,3.6787081929e-12,2.8533587260e-12,1.9741718702e-13,0
557,26062,42009,5.1568666240e-12,1.5901022580e-13,9.9414724075e-13,0
557,7495,42001,1.8883688032e-12,-6.8212316765e-13,-1.5989542204e-12,0
557,30922,42010,2.2394245021e-12,-1.3734791175e-12,3.9862677390e-13,0
557,31198,42011,2.2227422630e-12,1.2668169175e-13,5.5808812533e-14,0
558,37351,42011,5.1725501172e-12,4.6257719219e-12,1.5900268708e-12,0
558,37489,42002,5.4957495167e-12,-3.8455339272e-12,-6.4586833371e-13,0
558,4372,42006,6.6237377009e-12,3.0016644404e-12,-1.8009840810e-13,0
558,7495,42001,6.7471337974e-12,-6.1752588228e-12,-2.0435621643e-12,0
558,15355,42006,3.6855961475e-12,-3.2086836722e-13,1.8844028826e-13,0
558,28942,42008,7.5701942026e-12,-2.9688566952e-12,-9.1684122777e-13,0
558,26062,42009,2.6495475168e-12,-2.1865493707e-12,7.2717999100e-13,0
558,30922,42010,5.5927378207e-12,4.4984751781e-12,6.8149197674e-13,0
558,31198,42011,4.8336203927e-12,-6.2994477031e-13,-2.6086600153e-13,0
559,28942,42008,5.9999239372e-12,5.8564404624e-13,-8.5827682315e-13,0
559,30922,42010,4.3414035565e-12,-3.9857047952e-12,3.2707699053e-13,0
559,31198,42011,2.6542555126e-12,-2.5628531563e-12,-8.8795464433e-13,0
559,26062,42009,5.9793495149e-12,4.5787653896e-12,1.0086780963e-12,0
559,15355,42006,5.8686336745e-12,5.8583709071e-12,1.3293435542e-12,0
559,4372,42006,6.4716628907e-12,4.6364310333e-12,4.0706790547e-13,0
559,37351,42011,6.2622610009e-12,3.2696181081e-12,1.6265607591e-12,0
559,37489,42002,8.4117127359e-12,6.3557977775e-12,2.7556891847e-13,0
559,7495,42001,2.8251159420e-12,2.6192301295e-12,-1.9588649705e-12,0
560,37351,42011,3.5063351835e-12,-3.1517976920e-13,1.9099176674e-12,0
560,37489,42002,9.1866971620e-12,-3.6328605683e-12,7.6916651188e-14,0
560,4372,42006,7.7084246066e-12,-7.3598924650e-12,-1.4629810563e-13,0
560,7495,42001,3.7014904159e-12,9.7261519531e-13,-1.6144371197e-12,0
560,15355,42006,8.1098205875e-12,-6.5268270854e-12,7.5642621498e-13,0
560,28942,42008,1.7613076047e-12,3.6456371912e-14,-8.5464000174e-13,0
560,26062,42009,3.7552184240e-12,3.0274153269e-13,7.5622793572e-13,0
560,30922,42010,4.5001499921e-12,2.0886611711e-12,7.5039806424e-13,0
560,31198,42011,7.9895332854e-12,-6.9198038833e-12,-1.1552858113e-12,0
561,28942,42008,6.0499309293e-12,1.5131821030e-12,-1.0492056438e-12,0
561,30922,42010,2.2909722965e-12,-4.5255276106e-13,5.4012851543e-13,0
561,31198,42011,6.2493864205e-12,2.2240009603e-12,-8.5914084197e-13,0
561,37351,42011,8.2617445495e-12,8.0699602607e-12,2.2584874254e-12,0
561,4372,42006,5.9313622220e-12,5.6665706732e-12,-7.2191836751e-14,0
561,37489,42002,4.9926298453e-12,-4.8147185784e-13,-4.0076640071e-13,0
561,7495,42001,5.1146238539e-12,-2.0431247709e-12,-1.4932065649e-12,0
561,26062,42009,8.1727726722e-12,7.8039869829e-12,1.2742871459e-12,0
561,15355,42006,9.0472265764e-12,7.8927587796e-12,1.4413969300e-12,0
562,37351,42011,8.2409520023e-12,-6.9075898723e-12,1.7459419655e-12,0
562,37489,42002,2.9169240810e-12,2.5544902131e-12,-4.1261519241e-14,0
562,28942,42008,3.9157878859e-12,-7.6051174682e-13,-1.0771702024e-12,0
562,15355,42006,9.2567517063e-12,-6.4963135772e-12,1.1566464212e-12,0
562,7495,42001,2.8855528241e-12,-2.2872682638e-12,-1.4928703348e-12,0
562,4372,42006,5.0914000486e-12,-2.8567061838e-12,-6.7524595430e-14,0
562,26062,42009,3.8942711574e-12,3.2691649095e-12,1.9406027331e-12,0
562,30922,42010,6.0789764081e-12,3.4462031070e-12,5.9265082633e-13,0
562,31198,42011,4.5028301619e-12,-4.1398735530e-12,-1.1319417922e-12,0
563,28942,42008,6.3038415349e-12,5.4091533563e-12,-9.2757767072e-13,0
563,30922,42010,6.4242712260e-12,-4.8888820865e-12,-5.0725617983e-14,0
563,31198,42011,7.7650808630e-12,7.6222077666e-12,-9.2664059054e-13,0
563,37351,42011,1.0573700079e-11,1.0158921436e-11,2.5240251737e-12,0
563,37489,42002,3.8641347809e-12,7.7886194859e-13,4.6603511838e-13,0
563,4372,42006,7.3945083181e-12,1.3234656959e-12,-3.8775464072e-13,0
563,15355,42006,2.3666533620e-12,-1.3721151703e-12,2.6054186765e-13,0
563,7495,42001,5.3590586249e-12,-4.9213042372e-12,-2.1686943388e-12,0
563,26062,42009,7.5706615866e-12,6.3581845389e-12,2.0191774399e-12,0
564,28942,42008,3.5367001934e-12,-1.8138113228e-12,-1.1473848955e-12,0
564,30922,42010,7.0705994493e-12,6.8900682220e-12,9.6959495387e-13,0
564,31198,42011,5.7283590228e-12,-4.4693605215e-12,-7.4092622000e-13,0
564,15355,42006,1.2359211171e-11,2.3168737829e-12,9.3808384332e-13,1
564,26062,42009,5.9647093756e-12,5.0829942403e-12,2.3990509164e-12,0
564,37351,42011,1.2117762759e-11,-1.1952872601e-11,1.5300051840e-12,1
564,37489,42002,2.2148217988e-12,9.9517583255e-13,-2.0651305035e-13,0
564,4372,42006,4.7030913186e-12,1.4867024719e-12,5.3975726727e-13,0
564,7495,42001,7.2042943608e-12,4.8537342325e-12,-1.0438794166e-12,0
565,37489,42002,5.4311949418e-12,-1.8854740047e-12,1.7555038809e-13,0
565,4372,42006,6.6473320154e-12,-2.5463378093e-12,-3.1911184741e-13,0
565,7495,42001,4.9276024768e-12,-2.3305152424e-12,-1.0601466901e-12,0
565,28942,42008,5.4073236668e-12,-4.8555625647e-12,-1.4342726672e-12,0
565,30922,42010,6.0613402501e-12,-3.8456246048e-12,2.5999764090e-13,0
565,26062,42009,6.9584770354e-12,5.7566002146e-12,2.6836676992e-12,0
565,31198,42011,9.3346302361e-12,7.0477190134e-12,-4.4943090790e-13,0
566,28942,42008,6.2467531557e-12,3.6080601745e-12,-8.8085967270e-13,0
566,30922,42010,5.0439671017e-12,-1.1156506982e-12,1.2615136149e-13,0
566,26062,42009,4.9273906371e-12,-3.3623892174e-12,2.7762509446e-12,0
566,31198,42011,1.0416007595e-11,-5.7765613470e-12,-7.4777877992e-13,0
566,37489,42002,4.2151216766e-12,-3.0506812483e-12,-4.0340630913e-13,0
566,4372,42006,2.5150470276e-12,1.8781263429e-12,5.2202326485e-13,0
566,7495,42001,7.2889419304e-12,-3.5762939109e-12,-1.3570308858e-12,0
567,37489,42002,2.9479087228e-12,-1.9501102395e-12,-4.1618060741e-13,0
567,4372,42006,5.4754654499e-12,-1.2646866680e-12,3.9653375315e-13,0
567,28942,42008,3.8094409361e-12,-2.8128060111e-12,-2.0590522887e-13,0
567,26062,42009,4.2592846896e-12,2.2745314444e-12,2.9878030665e-12,0
567,7495,42001,5.1169786184e-12,-2.3454036120e-13,-1.3122726052e-12,0
567,30922,42010,2.7226626736e-12,-3.1674255335e-15,2.6318253068e-13,0
567,31198,42011,5.4641734317e-12,6.6049274617e-14,-7.5384202164e-13,0
568,7495,42001,3.6512515617e-12,2.2540801730e-12,-4.6933870561e-13,0
568,37489,42002,5.9925779935e-12,-3.5129123365e-12,-3.8291844834e-13,0
568,28942,42008,6.4844216021e-13,5.7994110907e-13,1.4897455156e-13,0
568,26062,42009,9.4400017878e-12,5.4659551249e-12,3.7530535160e-12,0
568,4372,42006,4.1308558929e-12,-2.0457081833e-12,-1.0820350922e-13,0
568,30922,42010,8.5892805608e-12,6.8602180695e-13,-1.1806280643e-13,0
568,31198,42011,9.4598168933e-12,-1.1645785124e-12,-8.0730539585e-13,0
569,28942,42008,3.0338270754e-12,-1.4492538594e-12,-5.4515239007e-14,0
569,4372,42006,2.5522586441e-12,1.5199225894e-12,-4.1985435361e-13,0
569,37489,42002,3.1069304325e-12,-2.4100449124e-13,-1.0425986752e-12,0
569,30922,42010,4.5806277815e-12,-1.6782053449e-12,1.1268713860e-13,0
569,31198,42011,9.9359276506e-12,9.2195499091e-12,3.7093491069e-13,0
569,7495,42001,4.1187094438e-12,1.3032167665e-12,-6.0094004191e-13,0
569,26062,42009,3.6564659038e-12,4.4623526567e-13,3.3398005037e-12,0
570,26062,42009,5.0916208135e-12,4.1824370622e-12,3.7277700566e-12,0
570,7495,42001,4.5808720189e-12,-1.3103710159e-12,-8.2923866303e-13,0
570,37489,42002,4.3190086974e-12,-4.1413555193e-12,-1.0934481703e-12,0
570,28942,42008,2.7061015736e-12,-1.5221468598e-12,-2.1037556218e-13,0
570,30922,42010,7.4845704278e-12,4.1957415799e-12,3.2339517949e-13,0
570,31198,42011,6.3525254917e-12,-3.6921499530e-12,6.9370030371e-13,0
570,4372,42006,2.1926127643e-12,1.1710742085e-12,4.3324231374e-13,0
571,26062,42009,6.2374289216e-12,-5.8024197709e-12,2.3671293812e-12,0
571,4372,42006,7.9256272014e-12,2.6851898919e-13,-1.0656285465e-13,0
571,28942,42008,1.7255607846e-12,1.5033665446e-12,-2.1135711803e-13,0
571,37489,42002,6.0953926483e-12,-5.6504847098e-12,-1.6103494555e-12,0
571,30922,42010,5.9240631821e-12,-1.8050024955e-12,1.8815020604e-13,0
571,31198,42011,3.7858312469e-12,3.2780322839e-12,7.9910343607e-13,0
571,7495,42001,6.0080121506e-12,1.6736741397e-12,-4.5755877197e-13,0
572,7495,42001,3.8025299976e-12,3.5269755557e-12,1.2386560999e-13,0
572,28942,42008,6.2759791999e-12,5.8685687314e-12,4.5155092979e-13,0
572,37489,42002,1.8092846971e-12,1.1922906245e-12,-1.7465694144e-12,0
572,30922,42010,5.9675057054e-12,5.0873899145e-12,3.5226888679e-13,0
572,31198,42011,2.8353580785e-12,2.3406010447e-12,1.4471508958e-12,0
572,4372,42006,6.0672959799e-12,4.9096545513e-12,6.7007321886e-13,0
572,26062,42009,6.3154839360e-12,4.8778560821e-12,2.5279984985e-12,0
573,28942,42008,4.7955685887e-12,-3.6291816206e-12,-4.5228256790e-13,0
573,26062,42009,1.1837131503e-12,-3.2428200631e-13,1.8597518440e-12,0
573,4372,42006,4.6547910501e-12,-2.1813050064e-12,3.1959614862e-13,0
573,37489,42002,5.4570563506e-12,9.8897547505e-13,-1.7255580617e-12,0
573,1438,42006,5.0340398985e-12,7.1038758331e-17,7.1038758331e-18,0
573,30922,42010,3.8452441042e-12,1.8039322111e-12,1.0215503165e-12,0
573,31198,42011,8.9235618805e-12,-7.2496232717e-12,-4.0032207999e-14,0
573,7495,42001,4.1480328149e-12,-1.6473353110e-12,4.5126250260e-13,0
574,26062,42009,3.0259741138e-12,-1.5832627200e-12,1.1931261479e-12,0
574,37489,42002,2.7218249567e-12,2.4180484081e-12,-1.5832708042e-12,0
574,28942,42008,3.9182427972e-12,3.8433640551e-12,1.1343496989e-13,0
574,1438,42006,3.4874047667e-12,2.0501126358e-13,2.0508230234e-14,0
574,7495,42001,3.6987976564e-12,-1.6846842684e-12,-2.0257934749e-13,0
574,4372,42006,5.8970558791e-12,2.2892493278e-12,3.9985083420e-13,0
574,30922,42010,8.1144570944e-12,-3.7913398685e-12,-4.6590492504e-14,0
574,31198,42011,1.6438314636e-12,1.3712569295e-12,5.4402953710e-13,0
575,28942,42008,9.6851083616e-12,-9.5518280636e-12,-3.5619157999e-13,0
575,1438,42006,5.9400301540e-12,4.7516772688e-12,4.9567595711e-13,0
575,4372,42006,2.9461284936e-12,1.8330674760e-12,8.3779136273e-13,0
575,30922,42010,1.9306272970e-12,-1.2138222914e-14,3.3675814569e-13,0
575,37489,42002,1.6950373943e-12,9.8571258865e-13,-1.2961521448e-12,0
575,31198,42011,3.2154026015e-12,-7.5196307433e-13,-2.3593867167e-13,0
575,7495,42001,4.3734417882e-12,-3.2370464791e-13,-1.8982880430e-15,0
575,26062,42009,3.9584985917e-12,2.1799312797e-12,8.3545925444e-13,0
576,26062,42009,1.7864720592e-12,-1.7325811021e-12,9.9844006597e-13,0
576,37489,42002,4.9783369461e-12,-1.3467603753e-12,-1.1257600575e-12,0
576,1438,42006,3.5860721936e-12,-2.9199741311e-12,2.0367854400e-13,0
576,28942,42008,4.0516581342e-12,-1.5847618439e-12,-8.7547378183e-13,0
576,7495,42001,2.4491840999e-12,-1.9817357755e-12,1.5755752550e-13,0
576,4372,42006,4.6497925985e-12,-3.5426480060e-12,2.9571392785e-13,0
576,30922,42010,2.9083031229e-12,1.9623127065e-12,6.4455448616e-13,0
576,31198,42011,6.4603202659e-12,-2.1659242839e-12,1.2512503464e-13,0
577,4372,42006,5.5869946204e-12,3.8240778362e-12,8.0459037826e-13,0
577,1438,42006,1.1020745957e-11,1.0998808226e-11,1.3035593666e-12,0
577,37489,42002,5.0066988149e-12,-2.3877506196e-12,-1.1695240955e-12,0
577,7495,42001,4.0945012329e-12,-3.5923296723e-13,1.4508826490e-13,0
577,28942,42008,2.3460901157e-12,7.9890909861e-13,-5.1430227086e-13,0
577,30922,42010,7.9004578371e-12,-7.5888067186e-12,-1.1400944315e-13,0
577,31198,42011,1.7285218378e-12,-1.3553369906e-12,-1.7013591882e-14,0
577,26062,42009,3.2328860964e-12,1.5941521284e-12,9.3040213437e-13,0
578,1438,42006,9.9701281377e-12,-9.3633193330e-12,3.6722743334e-13,1
578,28942,42008,1.9530026579e-12,-2.5438056052e-13,-5.9773443782e-13,0
578,37489,42002,2.4645750561e-12,1.9906582058e-12,-6.1916704130e-13,0
