step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
222,11644,42011,5.2761946146e-12,-4.2333408873e-12,-1.9921169309e-12,0
222,25381,42002,4.9663710168e-12,3.6590197341e-12,1.0541162873e-12,0
223,11644,42011,6.1643193262e-12,1.6719992497e-13,-1.3488625126e-12,0
223,13438,42004,3.6877812789e-12,-1.8552711547e-12,-1.5293032937e-14,0
223,37654,42011,9.5947534404e-12,5.7951536889e-12,1.1473563148e-12,0
223,22504,42005,3.4979167652e-12,2.3292570594e-12,-6.5004775816e-13,0
223,39136,42009,6.4103573026e-12,5.2763647216e-12,2.6865373355e-12,0
223,25381,42002,6.1221660498e-12,-4.2599135836e-12,3.5285219823e-13,0
223,4765,42009,4.9781589352e-12,-4.1034055008e-12,-1.4282075158e-12,0
224,4765,42009,4.1093574785e-12,-1.4549450281e-12,-1.4720505870e-12,0
224,13438,42004,4.0615752293e-12,4.4209428071e-13,5.1654908517e-13,0
224,22504,42005,4.3539532297e-12,-2.7055724287e-12,-8.9932398262e-13,0
224,37654,42011,6.2029998716e-12,1.4455263052e-12,1.1142667575e-12,0
224,25381,42002,4.4474357820e-12,4.0304622841e-12,5.1263134047e-13,0
224,39136,42009,4.7895045961e-12,3.8327825776e-12,2.7572694148e-12,0
224,11644,42011,3.6899019182e-12,5.0170284462e-13,-1.1259645607e-12,0
225,37654,42011,3.4167487948e-12,1.0125947598e-12,1.2261746976e-12,0
225,22504,42005,6.1467163561e-12,-4.7948099255e-12,-8.7876130216e-13,0
225,13438,42004,9.1477310224e-12,2.2391950269e-12,1.9804744571e-13,0
225,39136,42009,4.5113180898e-12,3.1233952041e-12,2.7713785601e-12,0
225,25381,42002,6.1844773294e-12,4.4238533537e-12,1.0044913102e-12,0
225,11644,42011,6.2552267250e-12,-1.2967482932e-12,-1.2740585254e-12,0
225,4765,42009,6.3165081834e-12,4.8658544537e-13,-1.3017295469e-12,0
226,13438,42004,4.0299237081e-12,9.8304947174e-14,2.9777018770e-13,0
226,11644,42011,4.8906483977e-12,-4.5349465244e-12,-1.6163739496e-12,0
226,4765,42009,1.1105664116e-11,-1.0144893821e-12,-1.3055470616e-12,0
226,25381,42002,5.8282891452e-12,5.2683544976e-12,1.2729420630e-12,0
226,37654,42011,5.5191291650e-12,4.9283935628e-12,1.4864664323e-12,0
226,22504,42005,5.3651735648e-12,3.7462876998e-13,-7.1298629798e-13,0
226,39136,42009,6.5496026953e-12,4.0507915376e-12,3.1356726235e-12,0
227,22504,42005,6.3907882814e-12,-5.0569085468e-12,-1.3598928556e-12,0
227,37654,42011,2.5040830029e-12,-1.8114741973e-12,1.3779826488e-12,0
227,11644,42011,8.0948847197e-12,-3.9319513270e-12,-1.8864712447e-12,0
227,25381,42002,5.9802163105e-12,4.1828048545e-13,1.2549452959e-12,0
227,39136,42009,1.5826778487e-12,1.0052331842e-12,2.7650335699e-12,0
227,13438,42004,4.4094932617e-12,1.3113568374e-12,-5.2443679022e-14,0
227,4765,42009,6.6862728505e-12,-3.3567130688e-12,-2.1591374273e-12,0
228,13438,42004,7.2759019394e-12,4.5949801811e-13,4.4720240807e-13,0
228,11644,42011,3.3090673829e-12,-3.0153229076e-12,-2.2673808180e-12,0
228,4765,42009,3.6080206983e-12,2.4685757773e-12,-1.3525691213e-12,0
228,37654,42011,7.7251243032e-12,-5.8784975295e-13,1.3575789778e-12,0
228,25381,42002,3.4954126529e-12,2.3626664567e-12,1.4368388696e-12,0
228,22504,42005,2.5664078867e-12,-1.5375967347e-12,-1.2685793465e-12,0
228,39136,42009,5.3362134854e-12,5.2698132139e-12,3.4595315809e-12,0
229,22504,42005,3.0082899048e-12,-7.8199189695e-13,-1.2968176617e-12,0
229,11644,42011,2.8436354872e-12,1.0626856789e-12,-2.1102222749e-12,0
229,25381,42002,1.0335766525e-11,8.4655273450e-12,2.1493402037e-12,0
229,4765,42009,1.0810366853e-11,-9.8979138767e-12,-2.2189685738e-12,0
229,13438,42004,3.7214822378e-12,-2.6019582674e-12,-2.8203140869e-14,0
229,37654,42011,3.5440309692e-12,2.4401678511e-12,1.7782807135e-12,0
229,39136,42009,4.5818482357e-12,5.7982210107e-14,2.9862591557e-12,0
230,13438,42004,3.6311988431e-12,1.8461251298e-12,2.2534981383e-13,0
230,37654,42011,9.9069157589e-12,6.3178971079e-13,1.7124546398e-12,0
230,11644,42011,2.2086285582e-12,5.6371627486e-14,-1.8243430632e-12,0
230,25381,42002,4.7600642024e-12,3.2209110152e-12,2.4565711017e-12,0
230,39136,42009,7.7096476650e-12,7.6613253597e-12,3.9065963946e-12,0
230,22504,42005,3.6277786697e-12,-4.9649939645e-13,-1.2533482862e-12,0
230,4765,42009,4.5352395043e-12,3.8742358382e-12,-1.5614296570e-12,0
231,4765,42009,2.1893454611e-12,-7.9514046256e-15,-1.5605821893e-12,0
231,11644,42011,3.6120410648e-12,-3.0299201232e-12,-1.8254269987e-12,0
231,22504,42005,7.4379984031e-12,-7.0181929950e-12,-2.0136724841e-12,0
231,13438,42004,7.3837697802e-12,-4.5121776812e-12,-2.7496783249e-13,0
231,37654,42011,4.8087862033e-12,-3.9241609656e-12,1.2157071246e-12,0
231,25381,42002,7.2920974671e-12,2.9510956139e-12,3.0540257202e-12,0
231,39136,42009,1.6363573952e-12,-1.3172911874e-13,3.4761562624e-12,0
232,37654,42011,9.0334440009e-12,8.7097107856e-12,1.8639851748e-12,0
232,13438,42004,9.0646940131e-12,6.9117800851e-12,4.3389472220e-13,0
232,25381,42002,8.2798195165e-12,4.4617500993e-12,3.1342987567e-12,0
232,39136,42009,6.7195312161e-12,4.1775848565e-12,3.4323543747e-12,0
232,22504,42005,4.2504024927e-12,4.3851955968e-13,-1.9249166535e-12,0
232,11644,42011,6.1088462285e-12,6.1079629880e-12,-7.9129661114e-13,0
232,4765,42009,5.3317273730e-12,3.8115530992e-12,-9.1944681011e-13,0
233,11644,42011,7.1489182947e-12,-6.2922854033e-12,-1.4372451440e-12,0
233,22504,42005,1.9539435921e-12,1.8893936093e-12,-1.9689029985e-12,0
233,4765,42009,1.1532528981e-12,6.7421313555e-13,-4.4168494647e-13,0
233,18718,42005,5.4038813865e-12,8.0249956051e-17,8.0249956051e-18,0
233,37654,42011,9.7990225123e-12,-9.4687576679e-12,3.3759403917e-13,1
233,13438,42004,9.0630876119e-12,-1.4983572502e-12,4.6958611265e-13,0
233,39136,42009,4.1250498038e-12,6.1085741460e-13,2.9658036440e-12,0
233,25381,42002,6.7394706667e-12,1.4874821110e-13,3.5751649362e-12,0
234,13438,42004,5.0267578151e-12,3.7939260979e-12,8.0476929438e-13,0
234,18718,42005,8.0092496798e-12,3.9229359916e-12,3.9230162416e-13,0
234,11644,42011,9.7224866395e-12,7.0403512833e-12,-7.8338030010e-13,0
234,4765,42009,3.8415978124e-12,-1.5922012148e-12,-4.5541056514e-13,0
234,22504,42005,4.6464488396e-12,2.0336167896e-13,-1.6780095877e-12,0
234,25381,42002,4.8360961555e-12,-1.5906389203e-12,3.0130548158e-12,0
234,39136,42009,6.2852859665e-12,-1.0277408597e-13,2.5722479776e-12,0
235,11644,42011,8.4985479852e-12,1.1527681493e-12,-5.3842865585e-13,0
235,22504,42005,2.8817134250e-12,7.0505774798e-13,-1.1280228204e-12,0
235,39136,42009,3.6716199788e-12,-1.0659691006e-12,2.1533115471e-12,0
235,18718,42005,8.2682946054e-12,6.2371891429e-12,1.0160205385e-12,0
235,13438,42004,3.4415384627e-12,-2.6980422300e-12,3.1104556868e-13,0
235,4765,42009,7.7636712038e-12,6.5624972120e-13,-4.3844413756e-13,0
235,25381,42002,6.4071542848e-12,-1.8707562629e-12,2.3835938541e-12,0
236,18718,42005,9.3874023265e-12,6.6524064508e-12,1.6812611835e-12,0
236,39136,42009,3.8979350864e-12,3.2321748099e-12,2.0714498744e-12,0
236,4765,42009,8.9798423818e-12,-7.6722566364e-12,-1.1042208630e-12,0
236,13438,42004,4.8738840800e-12,1.3341264032e-12,4.3462771428e-13,0
236,25381,42002,3.9133162202e-12,-7.4837168883e-13,1.7819212355e-12,0
236,22504,42005,3.8121101869e-12,2.3025318721e-12,-9.3523251019e-13,0
236,11644,42011,6.2790479937e-12,-3.9607411515e-12,-4.8100811856e-13,0
237,39136,42009,1.0659936898e-11,9.2816189611e-12,2.8990884520e-12,0
237,11644,42011,5.6978580890e-12,-5.0514129860e-12,-5.9295428447e-13,0
237,13438,42004,4.8333970831e-12,-4.2555040009e-12,-1.2205836955e-13,0
237,22504,42005,4.0056632193e-12,-1.7983202933e-12,-6.0937368484e-13,0
237,18718,42005,4.6512476813e-12,-1.1242464580e-12,1.5688365377e-12,0
237,25381,42002,6.7046309342e-12,2.7150842510e-12,2.0116016120e-12,0
237,4765,42009,5.1144131374e-12,2.7400159325e-12,-4.9454796286e-13,0
238,4765,42009,1.2458993405e-11,-5.1843671670e-12,-1.2598422573e-12,1
238,25381,42002,3.4916136812e-12,7.6756182166e-13,1.8520911485e-12,0
238,13438,42004,7.3942582975e-12,-2.1623603059e-12,-3.8424420195e-13,0
238,18718,42005,8.9532531289e-12,8.2388166435e-12,2.3927182021e-12,0
238,22504,42005,4.4360100533e-12,3.6038694871e-12,-9.5227062663e-14,0
238,11644,42011,1.1877643621e-12,-9.2436382010e-13,-3.8385837571e-13,0
238,39136,42009,4.9175385528e-12,-2.9357022728e-12,2.0785369034e-12,0
239,39136,42009,7.3757532759e-12,7.0674135716e-12,2.7794800395e-12,0
239,13438,42004,4.8973821405e-12,-4.6857030234e-12,-5.9261867754e-13,0
239,18718,42005,4.8091164108e-12,-2.1539080542e-12,2.1773273967e-12,0
239,22504,42005,2.0348131319e-12,-6.0102937419e-13,-7.7130810387e-14,0
239,25381,42002,4.4777953694e-12,1.0039601433e-12,1.1059344283e-12,0
239,11644,42011,2.1479803946e-12,1.7405709323e-12,-3.1606985037e-13,0
240,39136,42009,4.4749903775e-12,7.5734640974e-13,2.0890821445e-12,0
240,18718,42005,1.1541649083e-11,1.1031808014e-11,3.2805081980e-12,0
240,25381,42002,2.8699820375e-12,2.5592946750e-12,1.0397727943e-12,0
240,22504,42005,6.8090739352e-12,5.5920409227e-12,5.3172322153e-13,0
240,13438,42004,5.1744439456e-12,3.6614665266e-12,-4.1108453787e-13,0
240,11644,42011,8.3252636034e-12,-7.2411990699e-12,-1.0458269201e-12,0
241,39136,42009,5.5638208598e-12,2.5269066945e-12,2.3549457259e-12,0
241,13438,42004,3.6549695895e-12,-1.2551123452e-12,-8.5378004268e-14,0
241,11644,42011,5.5964478843e-12,-2.7527645670e-12,-1.0181113645e-12,0
241,25381,42002,6.3716315360e-12,-2.3874691648e-12,5.0591631647e-13,0
241,22504,42005,6.6824689109e-12,-5.7677653751e-12,6.5676598352e-13,0
241,18718,42005,7.1739335939e-12,-5.1737060660e-12,2.7631375914e-12,0
242,11644,42011,8.1121483078e-12,-6.0178243936e-12,-2.2306901027e-12,0
242,39136,42009,3.3498802480e-12,-1.8595119837e-12,1.7512360418e-12,0
242,22504,42005,3.6619352372e-12,1.3791619826e-12,7.5083022581e-13,0
242,25381,42002,4.5868049001e-12,4.5655698611e-12,5.1629829265e-13,0
242,13438,42004,5.4065501030e-12,-2.5658141391e-12,-1.0331374267e-12,0
242,18718,42005,4.9325232176e-12,4.7235517843e-12,3.2354927699e-12,0
243,11644,42011,2.7578578388e-12,-7.6573025953e-13,-1.6780345883e-12,0
243,18718,42005,5.2968274249e-12,5.0873947130e-13,3.2863586920e-12,0
243,13438,42004,2.8290516541e-12,6.3186519644e-13,-8.2011518203e-13,0
243,25381,42002,3.2962905894e-12,8.6277838018e-13,5.8770130956e-13,0
243,22504,42005,2.0680713718e-12,-1.7045216074e-12,3.9143870414e-13,0
243,39136,42009,4.0829818944e-12,1.9476433650e-12,1.8849146369e-12,0
244,11644,42011,6.5618371068e-12,-4.8937917232e-13,-2.4310076338e-12,0
244,22504,42005,6.4260280985e-12,-2.9012882532e-12,8.0973710921e-14,0
244,25381,42002,5.7216758637e-12,3.3512869594e-12,1.0818938975e-12,0
244,18718,42005,8.9813898591e-12,6.8114077597e-12,3.5752058688e-12,0
244,13438,42004,7.0045243458e-12,-5.8453153381e-12,-1.7840393256e-12,0
244,39136,42009,6.9497680189e-12,5.7553173747e-12,2.4707237829e-12,0
245,11644,42011,5.7239650545e-12,-5.3948072873e-12,-3.0857651775e-12,0
245,13438,42004,4.5538995139e-12,-2.9998410595e-12,-1.8142192086e-12,0
245,18718,42005,4.1679283557e-12,1.9295126505e-12,3.1444382196e-12,0
245,39136,42009,2.0189635562e-12,1.1496998046e-12,2.6922906735e-12,0
245,25381,42002,7.1594516639e-12,-3.6941691968e-12,8.9955260413e-13,0
245,22504,42005,5.4900054788e-12,4.9535554098e-12,5.0582347711e-13,0
246,11644,42011,7.0115479507e-12,-5.3106900944e-12,-3.2207600718e-12,0
246,18718,42005,6.2189631962e-12,-3.2265964614e-13,2.4469316099e-12,0
246,22504,42005,5.9510157865e-12,-2.9585797214e-12,-2.0287682239e-14,0
246,25381,42002,4.6465924903e-12,-1.2067557992e-12,8.5371419310e-13,0
246,13438,42004,4.9108204708e-12,-4.2899151868e-13,-1.9905310008e-12,0
246,39136,42009,8.3785693161e-12,-1.4063571969e-12,2.2284374728e-12,0
247,13438,42004,3.2781610494e-12,2.8127420580e-12,-1.2837063949e-12,0
247,18718,42005,5.1749767596e-12,4.6334955227e-12,3.0227058079e-12,0
247,22504,42005,3.7612117447e-12,3.1723784796e-12,4.7678219505e-13,0
247,39136,42009,1.1107951831e-11,1.0829811644e-11,2.3832567411e-12,0
247,25381,42002,3.2838333309e-12,8.7747565903e-13,6.6995333390e-13,0
247,11644,42011,3.3857315603e-12,-3.5219237631e-13,-2.7508380108e-12,0
248,21847,42003,4.9561170393e-12,-8.3052741931e-17,-8.3052741931e-18,0
248,25381,42002,8.4962677876e-12,-2.1739886045e-12,3.7579829129e-13,0
248,22504,42005,5.1529122016e-12,-1.2561708377e-12,-9.2218374326e-15,0
248,11644,42011,3.7624622645e-12,-1.2760543223e-12,-2.7860070610e-12,0
248,18718,42005,1.6819947088e-12,-1.3315651228e-12,2.0656676313e-12,0
248,39136,42009,4.7514140949e-12,1.9705066851e-12,2.8738776369e-12,0
248,13438,42004,6.6938560699e-12,-2.3323232215e-12,-1.3007026864e-12,0
249,18718,42005,2.8989209498e-12,2.3491229652e-12,2.5159707332e-12,0
249,25381,42002,1.1123300664e-12,7.1333766531e-14,2.8253565361e-13,0
249,13438,42004,4.8955587475e-12,4.7840705288e-13,-7.8429167881e-13,0
249,11644,42011,9.4753584162e-12,-8.7482482651e-12,-3.8348889808e-12,1
249,21847,42003,3.7152754571e-12,-1.0862325142e-12,-1.0863155670e-13,0
249,22504,42005,4.7850240300e-12,-9.6176981631e-13,-4.5295881645e-14,0
249,39136,42009,3.3221377939e-12,-3.7021128805e-13,2.1301151509e-12,0
250,13438,42004,3.7445499811e-12,-1.8343442291e-12,-1.3338727544e-12,0
250,18718,42005,2.4492043022e-12,4.6075274698e-13,1.4588652066e-12,0
250,21847,42003,6.1416998474e-12,-3.0469224973e-12,-4.1332380643e-13,1
250,22504,42005,4.3596031539e-12,-2.9212338064e-12,-8.9662335455e-13,0
250,39136,42009,8.6986830690e-12,-2.2018244073e-12,1.8341980692e-12,0
250,25381,42002,6.1419747122e-12,4.5204396056e-12,4.7865014666e-13,0
251,18718,42005,6.2892482633e-12,1.1945876844e-12,2.0956945816e-12,0
251,13438,42004,1.9814585250e-12,-6.4955498525e-13,-1.2733170184e-12,0
251,21847,42003,3.9290746589e-12,1.4651580636e-17,1.4651580636e-18,0
251,39136,42009,7.2847665041e-12,5.0183792166e-12,2.0833453214e-12,0
251,22504,42005,5.9916196650e-12,-1.3859763813e-12,-4.5844445518e-13,0
251,25381,42002,5.7682936961e-12,-5.2882200876e-12,1.8857505438e-13,0
252,18718,42005,8.1928781714e-12,1.8582433849e-12,1.8091637417e-12,0
252,13438,42004,1.7311421036e-12,-1.0636369246e-13,-1.0273719737e-12,0
252,25381,42002,9.7969059042e-13,3.3885196496e-13,-2.3409673524e-13,0
252,39136,42009,3.4476622873e-12,1.7482228870e-12,2.4441188085e-12,0
252,21847,42003,4.6890422359e-12,1.7862031221e-13,1.7863496379e-14,0
252,22504,42005,7.9677523441e-12,-2.2268589260e-12,-8.1904654603e-13,0
253,21847,42003,4.4400886971e-12,-1.8967946220e-12,-1.7181596582e-13,0
253,22504,42005,2.7282663506e-12,-2.7177358951e-12,-9.2036797480e-13,0
253,39136,42009,6.4560208038e-12,2.2106909775e-12,2.4704235698e-12,0
253,13438,42004,4.3416839548e-12,8.0247826023e-13,-1.0103106673e-12,0
253,18718,42005,4.5354756886e-12,1.4878277170e-12,1.9070725662e-12,0
253,25381,42002,4.8283522529e-12,-2.3928266919e-12,-5.5965724245e-13,0
254,13438,42004,9.6043178543e-12,-6.2220603781e-12,-1.0479851713e-12,0
254,18718,42005,3.7495018838e-12,8.9978470544e-13,1.3159102608e-12,0
254,21847,42003,6.5517125769e-12,4.2545959360e-12,2.5364362778e-13,0
254,25381,42002,4.1399968211e-13,4.6986814496e-14,-8.9008725694e-13,0
254,22504,42005,8.4870653850e-12,-7.0203387794e-12,-1.3322730274e-12,0
254,39136,42009,1.6691256816e-12,5.6761076894e-13,1.9516529092e-12,0
255,21847,42003,1.1319426446e-11,-3.9599127355e-12,-1.4234764577e-13,0
255,25381,42002,2.5945030398e-12,7.1512404693e-13,-4.4915793257e-13,0
255,18718,42005,6.7758398038e-12,3.7289850643e-12,1.4958575022e-12,0
255,22504,42005,7.6595256100e-12,-4.2973245744e-12,-2.2573610258e-12,0
255,39136,42009,2.1663894092e-12,2.1483806673e-12,2.0515209955e-12,0
255,13438,42004,4.9293709377e-12,-1.1988325702e-12,-8.6788432242e-13,0
256,13438,42004,2.7582320282e-12,1.5670538872e-12,-6.6827978183e-13,0
256,18718,42005,7.3379482394e-12,9.3351589125e-13,1.6214750559e-12,0
256,21847,42003,5.4093711246e-12,-3.8078731163e-12,-5.2313495740e-13,1
256,22504,42005,7.8635583382e-12,-3.6180480009e-12,-2.3233078538e-12,0
256,25381,42002,5.7051779423e-13,-4.1814425850e-13,-3.7029677851e-13,0
256,39136,42009,3.0094467204e-12,-1.8623413523e-12,2.0059225799e-12,0
257,25381,42002,3.7654858432e-12,2.9428588321e-12,-1.6375846120e-13,0
257,13438,42004,4.1797024061e-12,-3.6327296289e-12,-1.3128269505e-12,0
257,18718,42005,8.9573934173e-12,3.1646234220e-12,1.4745878459e-12,0
257,22504,42005,2.6157566691e-12,3.8987663938e-13,-2.6015580378e-12,0
257,39136,42009,5.2800844883e-12,3.9977204807e-12,1.3227134636e-12,0
258,13438,42004,5.9982767377e-12,1.1132077517e-12,-9.6827385319e-13,0
258,22504,42005,5.9819591599e-12,-5.7571385823e-12,-3.0516548123e-12,0
258,18718,42005,5.9258839356e-12,3.6134842370e-12,1.9690927818e-12,0
258,39136,42009,5.3543544329e-12,4.6391022271e-12,1.5895730178e-12,0
258,25381,42002,8.3757840750e-12,-1.9273546717e-12,-1.3909506791e-13,0
259,18718,42005,6.3082442176e-12,1.8470960665e-12,1.9188900920e-12,0
259,25381,42002,4.6804943009e-12,2.3585303154e-12,8.9624586976e-14,0
259,13438,42004,2.8526975114e-12,6.4681231961e-13,-9.5143332652e-13,0
259,22504,42005,9.7071327151e-12,-5.6551718778e-12,-3.5209950184e-12,0
259,39136,42009,3.5299188443e-12,-3.2275128216e-12,1.3038428644e-12,0
260,13438,42004,4.9191232532e-12,9.4240227920e-13,-6.7375867569e-13,0
260,22504,42005,8.2087248756e-12,9.2781400774e-13,-3.1360902370e-12,0
260,18718,42005,4.7276400654e-12,1.9212588802e-12,2.0649407053e-12,0
260,25381,42002,4.9918173606e-12,3.4488928529e-12,-1.7530088294e-14,0
260,39136,42009,9.4017344757e-12,5.8169793718e-12,2.1057232423e-12,0
261,39136,42009,5.5360651381e-12,5.1831459361e-12,2.1221999143e-12,0
261,25381,42002,7.1195735982e-12,1.4870385317e-12,6.5999577364e-13,0
261,18718,42005,1.9527501286e-12,-6.8333865743e-13,1.8771480711e-12,0
261,22504,42005,6.3025742559e-12,-2.3802913853e-12,-3.2355217374e-12,0
261,13438,42004,8.9297311013e-12,3.9661792205e-12,-2.1218525511e-13,0
262,13438,42004,1.4490074520e-12,-1.1578858779e-12,-3.1733747366e-13,0
262,39136,42009,4.5151475584e-12,-8.1675238309e-13,1.8657023873e-12,0
262,18718,42005,8.5256453996e-12,-9.0198042149e-13,1.6011256905e-12,0
262,22504,42005,3.9956645244e-12,-3.6472545564e-12,-3.3775613004e-12,0
262,25381,42002,4.0978539155e-12,-1.2295467270e-12,5.0315590444e-13,0
262,11644,42011,4.8555672183e-12,4.0945508442e-17,4.0945508442e-18,0
263,11644,42011,6.2845263406e-12,5.8223347520e-12,5.8223756975e-13,0
263,13438,42004,4.0339330493e-12,-3.3715467453e-12,-7.3473997421e-13,0
263,25381,42002,2.8320820347e-12,-2.3220145124e-12,5.1023712240e-13,0
263,18718,42005,8.1440630935e-12,8.7757783005e-13,1.5401007018e-12,0
263,22504,42005,2.8970516987e-12,1.3861441848e-12,-2.9671732925e-12,0
263,39136,42009,5.7332535628e-12,3.7763346184e-12,2.0222667513e-12,0
264,22504,42005,4.2612982363e-12,-1.4418955483e-12,-2.4093289693e-12,0
264,13438,42004,3.3366273003e-12,1.0938025003e-12,-3.1536863733e-15,0
264,39136,42009,6.3404352601e-12,5.7141441100e-12,2.5369200855e-12,0
264,18718,42005,4.8393176173e-12,-2.3262710734e-12,1.2174951239e-12,0
264,25381,42002,4.3519111576e-12,4.8814839918e-13,5.5435328087e-13,0
264,11644,42011,4.7883078445e-12,3.0628617656e-12,8.8852374632e-13,0
265,18718,42005,5.0038370332e-12,3.6420358101e-12,1.2088001985e-12,0
265,11644,42011,1.8283180547e-12,1.6384681033e-12,1.0523705567e-12,0
265,25381,42002,4.3847397753e-12,-1.5746401215e-12,3.2537686402e-13,0
265,13438,42004,1.8858084156e-12,-1.0965668717e-12,7.0728834705e-15,0
265,22504,42005,3.0248243555e-12,-8.7200313745e-13,-2.0667968257e-12,0
265,39136,42009,4.4865142158e-12,3.0113296283e-12,2.6232149816e-12,0
266,22504,42005,5.9716692060e-12,-3.7486727552e-12,-2.0798593011e-12,0
266,13438,42004,1.3508049093e-12,2.2123781140e-13,-1.2750872411e-13,0
266,18718,42005,6.9267940828e-12,-6.4039035183e-12,4.7505825752e-13,0
266,11644,42011,4.2823047925e-12,3.3681600063e-12,1.3891865573e-12,0
266,25381,42002,3.6748380725e-12,-3.4386683479e-12,2.3324455083e-14,0
266,39136,42009,4.5048866498e-12,1.4108218707e-12,2.9505313039e-12,0
267,18718,42005,3.5248596854e-12,3.2165952111e-12,4.8025543642e-13,0
267,13438,42004,3.4798352657e-12,-2.4306522716e-12,-7.3009883784e-15,0
267,11644,42011,9.2486444884e-12,-4.8261684139e-12,9.0656971589e-13,0
267,39136,42009,5.6293756090e-12,5.0002181586e-12,3.0507810716e-12,0
267,22504,42005,1.9980933995e-12,-1.3222939671e-13,-2.1320699047e-12,0
267,25381,42002,4.1499625123e-12,4.9246644960e-14,-2.6603676363e-13,0
268,13438,42004,1.2731420108e-12,1.2300476011e-12,4.3829965522e-15,0
268,22504,42005,4.4255613968e-12,-3.9309195575e-12,-1.9494480022e-12,0
268,11644,42011,2.4566403077e-12,1.3609580116e-12,1.0426655170e-12,0
268,18718,42005,1.0470376837e-11,-7.1266613495e-12,-5.9375912222e-13,0
268,39136,42009,6.4436007715e-12,5.9386507318e-12,3.1807359221e-12,0
268,25381,42002,5.0275703855e-12,5.5485675256e-13,-1.7815621211e-14,0
269,18718,42005,6.0643033539e-12,5.9649515272e-12,-1.8197357615e-13,0
269,25381,42002,3.1621840746e-12,-2.7780204082e-12,-5.3147069358e-13,0
269,13438,42004,4.7140154477e-12,-2.4714528981e-12,-3.0744352522e-13,0
269,11644,42011,6.4635470441e-12,-5.0699571237e-12,5.3566980467e-13,0
269,39136,42009,4.8984793009e-12,-4.8956935134e-12,3.0139178529e-12,0
269,22504,42005,6.2988463120e-12,5.8337617829e-12,-8.0055463614e-13,0
270,11644,42011,7.6325164632e-12,-5.9647376119e-12,-6.0803956522e-14,0
270,22504,42005,4.9266337610e-12,-4.2435307248e-12,-1.3176891094e-12,0
270,13438,42004,5.3111706690e-12,-3.6182998841e-12,-7.6351374155e-13,0
270,18718,42005,3.4829500961e-12,-2.5754268335e-12,-6.3164214752e-13,0
270,25381,42002,5.3037943302e-12,-3.5365624248e-12,-1.2300162213e-12,0
270,39136,42009,8.5567171047e-13,-1.5369343434e-13,2.4168505723e-12,0
271,13438,42004,4.4200181717e-12,-2.4763729610e-12,-1.4077689597e-12,0
